panel,neuron,time_s,activation_normalized
Input,3,51.991,0.0
Input,3,52.123,0.0
Input,3,52.254,0.0
Input,3,52.385,0.0
Input,3,52.516,0.0
Input,3,52.648,0.0
Input,3,52.779,0.0
Input,3,52.91,0.0
Input,3,53.042,0.0
Input,3,53.173,0.0
Input,3,53.304,0.0
Input,3,53.435,0.0
Input,3,53.567,0.0
Input,3,53.698,0.0
Input,3,53.829,0.0
Input,3,53.961,0.0
Input,3,54.092,0.0
Input,3,54.223,0.0
Input,3,54.354,0.0
Input,3,54.486,0.0
Input,3,54.617,0.0
Input,3,54.748,0.0
Input,3,54.88,0.0
Input,3,55.011,0.0
Input,3,55.142,0.0
Input,3,55.274,0.0
Input,3,55.405,0.0
Input,3,55.536,0.0
Input,3,55.667,0.0
Input,3,55.799,0.0
Input,3,55.93,0.0
Input,3,56.061,0.0
Input,3,56.193,0.0
Input,3,56.324,0.0
Input,3,56.455,0.0
Input,3,56.586,0.0
Input,3,56.718,0.0
Input,3,56.849,0.0
Input,3,56.98,0.0
Input,3,57.112,0.0
Input,3,57.243,0.0
Input,3,57.374,0.0
Input,3,57.505,0.0
Input,3,57.637,0.0
Input,3,57.768,0.0
Input,3,57.899,0.0
Input,3,58.031,0.0
Input,3,58.162,0.0
Input,3,58.293,0.0
Input,3,58.425,0.0
Input,3,58.556,0.0
Input,3,58.687,0.0
Input,3,58.818,0.0
Input,3,58.95,0.0
Input,3,59.081,0.0
Input,3,59.212,0.0
Input,3,59.344,0.0
Input,3,59.475,0.0
Input,3,59.606,0.0
Input,3,59.737,0.0
Input,3,59.869,0.0
Input,3,60.0,0.0
Input,3,60.131,0.0
Input,3,60.263,0.0
Input,3,60.394,0.0
Input,3,60.525,0.0
Input,3,60.656,0.0
Input,3,60.788,0.0
Input,3,60.919,0.0
Input,3,61.05,0.0
Input,3,61.182,0.0
Input,3,61.313,0.0
Input,3,61.444,0.0
Input,3,61.575,0.0
Input,3,61.707,0.0
Input,3,61.838,0.0
Input,3,61.969,0.0
Input,3,62.101,0.0
Input,3,62.232,0.0
Input,3,62.363,0.0
Input,3,62.495,0.0
Input,3,62.626,0.0
Input,3,62.757,0.0
Input,3,62.888,0.0
Input,3,63.02,0.0
Input,3,63.151,0.0
Input,3,63.282,0.0
Input,3,63.414,0.0
Input,3,63.545,0.0
Input,3,63.676,0.0
Input,3,63.807,0.0
Input,3,63.939,0.0
Input,3,64.07,0.0
Input,3,64.201,0.0
Input,3,64.333,0.0
Input,3,64.464,0.0
Input,3,64.595,0.0
Input,3,64.726,0.0
Input,3,64.858,0.0
Input,3,64.989,0.0
Input,3,65.12,0.0
Input,3,65.252,0.0
Input,3,65.383,0.0
Input,3,65.514,0.0
Input,3,65.646,0.0
Input,3,65.777,0.0
Input,3,65.908,0.0
Input,3,66.039,0.0
Input,3,66.171,0.0
Input,3,66.302,0.0
Input,3,66.433,0.0
Input,3,66.565,0.0
Input,3,66.696,0.0
Input,3,66.827,0.0
Input,3,66.958,0.0
Input,3,67.09,0.0
Input,3,67.221,0.0
Input,3,67.352,0.0
Input,3,67.484,0.0
Input,3,67.615,0.0
Input,3,67.746,0.0
Input,3,67.877,0.0
Input,3,68.009,0.0
Input,3,68.14,0.0
Input,3,68.271,0.0
Input,3,68.403,0.0
Input,3,68.534,0.0
Input,3,68.665,0.0
Input,3,68.796,0.0
Input,3,68.928,0.0
Input,3,69.059,0.0
Input,3,69.19,0.0
Input,3,69.322,0.0
Input,3,69.453,0.0
Input,3,69.584,0.0
Input,3,69.716,0.0
Input,3,69.847,0.0
Input,3,69.978,0.0
Input,3,70.109,0.0
Input,3,70.241,0.0
Input,3,70.372,0.0
Input,3,70.503,0.0
Input,3,70.635,0.0
Input,3,70.766,0.0
Input,3,70.897,0.0
Input,3,71.028,0.0
Input,3,71.16,0.0
Input,3,71.291,0.0
Input,3,71.422,0.0
Input,3,71.554,0.0
Input,3,71.685,0.0
Input,3,71.816,0.0
Input,3,71.947,0.0
Input,3,72.079,0.0
Input,3,72.21,0.0
Input,3,72.341,0.0
Input,3,72.473,0.0
Input,3,72.604,0.0
Input,3,72.735,0.0
Input,3,72.867,0.0
Input,3,72.998,0.0
Input,3,73.129,0.0
Input,3,73.26,0.0
Input,3,73.392,0.0
Input,3,73.523,0.0
Input,3,73.654,0.0
Input,3,73.786,0.0
Input,3,73.917,0.0
Input,3,74.048,0.0
Input,3,74.179,0.0
Input,3,74.311,0.0
Input,3,74.442,0.0
Input,3,74.573,0.0
Input,3,74.705,0.0
Input,3,74.836,0.0
Input,3,74.967,0.0
Input,3,75.098,0.0
Input,3,75.23,0.0
Input,3,75.361,0.0
Input,3,75.492,0.0
Input,3,75.624,0.0
Input,3,75.755,0.0
Input,3,75.886,0.0
Input,3,76.018,0.0
Input,3,76.149,0.0
Input,3,76.28,0.0
Input,3,76.411,0.0
Input,3,76.543,0.0
Input,3,76.674,0.0
Input,3,76.805,0.0
Input,3,76.937,0.0
Input,3,77.068,0.0
Input,3,77.199,0.0
Input,3,77.33,0.0
Input,3,77.462,0.0
Input,3,77.593,0.0
Input,3,77.724,0.0
Input,3,77.856,0.0
Input,3,77.987,0.0
Input,3,78.118,0.0
Input,3,78.249,0.0
Input,3,78.381,0.0
Input,3,78.512,0.0
Input,3,78.643,0.0
Input,3,78.775,0.0
Input,3,78.906,0.0
Input,3,79.037,0.0
Input,3,79.168,0.0
Input,3,79.3,0.0
Input,3,79.431,0.0
Input,3,79.562,0.0
Input,3,79.694,0.0
Input,3,79.825,0.0
Input,3,79.956,0.0
Input,3,80.088,0.0
Input,3,80.219,0.0
Input,3,80.35,0.0
Input,3,80.481,0.0
Input,3,80.613,0.0
Input,3,80.744,0.0
Input,3,80.875,0.0
Input,3,81.007,0.0
Input,3,81.138,0.0
Input,3,81.269,0.0
Input,3,81.4,0.0
Input,3,81.532,0.0
Input,3,81.663,0.0
Input,3,81.794,0.0
Input,3,81.926,0.0
Input,3,82.057,0.0
Input,3,82.188,0.0
Input,3,82.319,0.0
Input,3,82.451,0.0
Input,3,82.582,0.0
Input,3,82.713,0.0
Input,3,82.845,0.0
Input,3,82.976,0.0
Input,3,83.107,0.0
Input,3,83.239,0.0
Input,3,83.37,0.0
Input,3,83.501,0.0
Input,3,83.632,0.0
Input,3,83.764,0.0
Input,3,83.895,0.0
Input,3,84.026,0.0
Input,3,84.158,0.0
Input,3,84.289,0.0
Input,3,84.42,0.0
Input,3,84.551,0.0
Input,3,84.683,0.0
Input,3,84.814,0.0
Input,3,84.945,0.0
Input,3,85.077,0.0
Input,3,85.208,0.0
Input,3,85.339,0.0
Input,3,85.47,0.0
Input,3,85.602,0.0
Input,3,85.733,0.0
Input,3,85.864,0.0
Input,3,85.996,0.0
Input,3,86.127,0.0
Input,3,86.258,0.0
Input,3,86.389,0.0
Input,3,86.521,0.0
Input,3,86.652,0.0
Input,3,86.783,0.0
Input,3,86.915,0.0
Input,3,87.046,0.0
Input,3,87.177,0.0
Input,3,87.309,0.0
Input,3,87.44,0.0
Input,3,87.571,0.0
Input,3,87.702,0.0
Input,3,87.834,0.0
Input,3,87.965,0.0
Input,3,88.096,0.0
Input,3,88.228,0.0
Input,3,88.359,0.0
Input,3,88.49,0.0
Input,3,88.621,0.0
Input,3,88.753,0.0
Input,3,88.884,0.0
Input,3,89.015,0.0
Input,3,89.147,0.0
Input,3,89.278,0.0
Input,3,89.409,0.0
Input,3,89.54,0.0
Input,3,89.672,0.0
Input,3,89.803,0.0
Input,3,89.934,0.0
Input,3,90.066,0.0
Input,3,90.197,0.0
Input,3,90.328,0.0
Input,3,90.46,0.0
Input,3,90.591,0.0
Input,3,90.722,0.0
Input,3,90.853,0.0
Input,3,90.985,0.0
Input,3,91.116,0.0
Input,3,91.247,0.0
Input,3,91.379,0.0
Input,3,91.51,0.0
Input,3,91.641,0.0
Input,3,91.772,0.0
Input,3,91.904,0.0
Input,3,92.035,0.0
Input,3,92.166,0.0
Input,3,92.298,0.0
Input,3,92.429,0.0
Input,3,92.56,0.0
Input,3,92.691,0.0
Input,3,92.823,0.0
Input,3,92.954,0.0
Input,3,93.085,0.0
Input,3,93.217,0.0
Input,3,93.348,0.0
Input,3,93.479,0.0
Input,3,93.611,0.0
Input,3,93.742,0.0
Input,3,93.873,0.0
Input,3,94.004,0.0
Input,3,94.136,0.0
Input,3,94.267,0.0
Input,3,94.398,0.0
Input,3,94.53,0.0
Input,3,94.661,0.0
Input,3,94.792,0.0
Input,3,94.923,0.0
Input,3,95.055,0.0
Input,3,95.186,0.0
Input,3,95.317,0.0
Input,3,95.449,0.0
Input,3,95.58,0.0
Input,3,95.711,0.0
Input,3,95.842,0.0
Input,3,95.974,0.0
Input,3,96.105,0.0
Input,3,96.236,0.0
Input,3,96.368,0.0
Input,3,96.499,0.0
Input,3,96.63,0.0
Input,3,96.761,0.0471
Input,3,96.893,0.8824
Input,4,0.0,0.9718
Input,4,0.131,0.0902
Input,4,0.263,0.0039
Input,4,0.394,0.0
Input,4,0.525,0.0
Input,4,0.656,0.0
Input,4,0.788,0.0
Input,4,0.919,0.0
Input,4,1.05,0.0
Input,4,1.182,0.0
Input,4,1.313,0.0
Input,4,1.444,0.0
Input,4,1.575,0.0
Input,4,1.707,0.0
Input,4,1.838,0.0
Input,4,1.969,0.0
Input,4,2.101,0.0
Input,4,2.232,0.0
Input,4,2.363,0.0
Input,4,2.495,0.0
Input,4,2.626,0.0
Input,4,2.757,0.0
Input,4,2.888,0.0
Input,4,3.02,0.0
Input,4,3.151,0.0
Input,4,3.282,0.0
Input,4,3.414,0.0
Input,4,3.545,0.0
Input,4,3.676,0.0
Input,4,3.807,0.0
Input,4,3.939,0.0
Input,4,4.07,0.0
Input,4,4.201,0.0
Input,4,4.333,0.0
Input,4,4.464,0.0
Input,4,4.595,0.0
Input,4,4.726,0.0
Input,4,4.858,0.0
Input,4,4.989,0.0
Input,4,5.12,0.0
Input,4,5.252,0.0
Input,4,5.383,0.0
Input,4,5.514,0.0
Input,4,5.646,0.0
Input,4,5.777,0.0
Input,4,5.908,0.0
Input,4,6.039,0.0
Input,4,6.171,0.0
Input,4,6.302,0.0
Input,4,6.433,0.0
Input,4,6.565,0.0
Input,4,6.696,0.0
Input,4,6.827,0.0
Input,4,6.958,0.0
Input,4,7.09,0.0
Input,4,7.221,0.0
Input,4,7.352,0.0
Input,4,7.484,0.0
Input,4,7.615,0.0
Input,4,7.746,0.0
Input,4,7.877,0.0
Input,4,8.009,0.0
Input,4,8.14,0.0
Input,4,8.271,0.0
Input,4,8.403,0.0
Input,4,8.534,0.0
Input,4,8.665,0.0
Input,4,8.796,0.0
Input,4,8.928,0.0
Input,4,9.059,0.0
Input,4,9.19,0.0
Input,4,9.322,0.0
Input,4,9.453,0.0
Input,4,9.584,0.0
Input,4,9.716,0.0
Input,4,9.847,0.0
Input,4,9.978,0.0
Input,4,10.109,0.0
Input,4,10.241,0.0
Input,4,10.372,0.0
Input,4,10.503,0.0
Input,4,10.635,0.0
Input,4,10.766,0.0
Input,4,10.897,0.0
Input,4,11.028,0.0
Input,4,11.16,0.0
Input,4,11.291,0.0
Input,4,11.422,0.0
Input,4,11.554,0.0
Input,4,11.685,0.0
Input,4,11.816,0.0
Input,4,11.947,0.0
Input,4,12.079,0.0
Input,4,12.21,0.0
Input,4,12.341,0.0
Input,4,12.473,0.0
Input,4,12.604,0.0
Input,4,12.735,0.0
Input,4,12.867,0.0
Input,4,12.998,0.0
Input,4,13.129,0.0
Input,4,13.26,0.0
Input,4,13.392,0.0
Input,4,13.523,0.0
Input,4,13.654,0.0
Input,4,13.786,0.0
Input,4,13.917,0.0
Input,4,14.048,0.0
Input,4,14.179,0.0
Input,4,14.311,0.0
Input,4,14.442,0.0
Input,4,14.573,0.0
Input,4,14.705,0.0
Input,4,14.836,0.0
Input,4,14.967,0.0
Input,4,15.098,0.0
Input,4,15.23,0.0
Input,4,15.361,0.0
Input,4,15.492,0.0
Input,4,15.624,0.0
Input,4,15.755,0.0
Input,4,15.886,0.0
Input,4,16.018,0.0
Input,4,16.149,0.0
Input,4,16.28,0.0
Input,4,16.411,0.0
Input,4,16.543,0.0
Input,4,16.674,0.0
Input,4,16.805,0.0
Input,4,16.937,0.0
Input,4,17.068,0.0
Input,4,17.199,0.0
Input,4,17.33,0.0
Input,4,17.462,0.0
Input,4,17.593,0.0
Input,4,17.724,0.0
Input,4,17.856,0.0
Input,4,17.987,0.0
Input,4,18.118,0.0
Input,4,18.249,0.0
Input,4,18.381,0.0
Input,4,18.512,0.0
Input,4,18.643,0.0
Input,4,18.775,0.0
Input,4,18.906,0.0
Input,4,19.037,0.0
Input,4,19.168,0.0
Input,4,19.3,0.0
Input,4,19.431,0.0
Input,4,19.562,0.0
Input,4,19.694,0.0
Input,4,19.825,0.0
Input,4,19.956,0.0
Input,4,20.088,0.0
Input,4,20.219,0.0
Input,4,20.35,0.0
Input,4,20.481,0.0
Input,4,20.613,0.0
Input,4,20.744,0.0
Input,4,20.875,0.0
Input,4,21.007,0.0
Input,4,21.138,0.0
Input,4,21.269,0.0
Input,4,21.4,0.0
Input,4,21.532,0.0
Input,4,21.663,0.0
Input,4,21.794,0.0
Input,4,21.926,0.0
Input,4,22.057,0.0
Input,4,22.188,0.0
Input,4,22.319,0.0
Input,4,22.451,0.0
Input,4,22.582,0.0
Input,4,22.713,0.0
Input,4,22.845,0.0
Input,4,22.976,0.0
Input,4,23.107,0.0
Input,4,23.239,0.0
Input,4,23.37,0.0
Input,4,23.501,0.0
Input,4,23.632,0.0
Input,4,23.764,0.0
Input,4,23.895,0.0
Input,4,24.026,0.0
Input,4,24.158,0.0
Input,4,24.289,0.0
Input,4,24.42,0.0
Input,4,24.551,0.0
Input,4,24.683,0.0
Input,4,24.814,0.0
Input,4,24.945,0.0
Input,4,25.077,0.0
Input,4,25.208,0.0
Input,4,25.339,0.0
Input,4,25.47,0.0
Input,4,25.602,0.0
Input,4,25.733,0.0
Input,4,25.864,0.0
Input,4,25.996,0.0
Input,4,26.127,0.0
Input,4,26.258,0.0
Input,4,26.389,0.0
Input,4,26.521,0.0
Input,4,26.652,0.0
Input,4,26.783,0.0
Input,4,26.915,0.0
Input,4,27.046,0.0
Input,4,27.177,0.0
Input,4,27.309,0.0
Input,4,27.44,0.0
Input,4,27.571,0.0
Input,4,27.702,0.0
Input,4,27.834,0.0
Input,4,27.965,0.0
Input,4,28.096,0.0
Input,4,28.228,0.0
Input,4,28.359,0.0
Input,4,28.49,0.0
Input,4,28.621,0.0
Input,4,28.753,0.0
Input,4,28.884,0.0
Input,4,29.015,0.0
Input,4,29.147,0.0
Input,4,29.278,0.0
Input,4,29.409,0.0
Input,4,29.54,0.0
Input,4,29.672,0.0
Input,4,29.803,0.0
Input,4,29.934,0.0
Input,4,30.066,0.0
Input,4,30.197,0.0
Input,4,30.328,0.0
Input,4,30.46,0.0
Input,4,30.591,0.0
Input,4,30.722,0.0
Input,4,30.853,0.0
Input,4,30.985,0.0
Input,4,31.116,0.0
Input,4,31.247,0.0
Input,4,31.379,0.0
Input,4,31.51,0.0
Input,4,31.641,0.0
Input,4,31.772,0.0
Input,4,31.904,0.0
Input,4,32.035,0.0
Input,4,32.166,0.0
Input,4,32.298,0.0
Input,4,32.429,0.0
Input,4,32.56,0.0
Input,4,32.691,0.0
Input,4,32.823,0.0
Input,4,32.954,0.0
Input,4,33.085,0.0
Input,4,33.217,0.0
Input,4,33.348,0.0
Input,4,33.479,0.0
Input,4,33.611,0.0
Input,4,33.742,0.0
Input,4,33.873,0.0
Input,4,34.004,0.0
Input,4,34.136,0.0
Input,4,34.267,0.0
Input,4,34.398,0.0
Input,4,34.53,0.0
Input,4,34.661,0.0
Input,4,34.792,0.0
Input,4,34.923,0.0
Input,4,35.055,0.0
Input,4,35.186,0.0
Input,4,35.317,0.0
Input,4,35.449,0.0
Input,4,35.58,0.0
Input,4,35.711,0.0
Input,4,35.842,0.0
Input,4,35.974,0.0
Input,4,36.105,0.0
Input,4,36.236,0.0
Input,4,36.368,0.0
Input,4,36.499,0.0
Input,4,36.63,0.0
Input,4,36.761,0.0
Input,4,36.893,0.0
Input,4,37.024,0.0
Input,4,37.155,0.0
Input,4,37.287,0.0
Input,4,37.418,0.0
Input,4,37.549,0.0
Input,4,37.681,0.0
Input,4,37.812,0.0
Input,4,37.943,0.0
Input,4,38.074,0.0
Input,4,38.206,0.0
Input,4,38.337,0.0
Input,4,38.468,0.0
Input,4,38.6,0.0
Input,4,38.731,0.0
Input,4,38.862,0.0
Input,4,38.993,0.0
Input,4,39.125,0.0
Input,4,39.256,0.0
Input,4,39.387,0.0
Input,4,39.519,0.0
Input,4,39.65,0.0
Input,4,39.781,0.0
Input,4,39.912,0.0
Input,4,40.044,0.0
Input,4,40.175,0.0
Input,4,40.306,0.0
Input,4,40.438,0.0
Input,4,40.569,0.0
Input,4,40.7,0.0
Input,4,40.832,0.0
Input,4,40.963,0.0
Input,4,41.094,0.0
Input,4,41.225,0.0
Input,4,41.357,0.0
Input,4,41.488,0.0
Input,4,41.619,0.0
Input,4,41.751,0.0
Input,4,41.882,0.0
Input,4,42.013,0.0
Input,4,42.144,0.0
Input,4,42.276,0.0
Input,4,42.407,0.0
Input,4,42.538,0.0
Input,4,42.67,0.0
Input,4,42.801,0.0
Input,4,42.932,0.0
Input,4,43.063,0.0
Input,4,43.195,0.0
Input,4,43.326,0.0
Input,4,43.457,0.0
Input,4,43.589,0.0
Input,4,43.72,0.0
Input,4,43.851,0.0
Input,4,43.982,0.0
Input,4,44.114,0.0
Input,4,44.245,0.0
Input,4,44.376,0.0
Input,4,44.508,0.0
Input,4,44.639,0.0
Input,4,44.77,0.0
Input,4,44.902,0.0
Input,4,45.033,0.0
Input,4,45.164,0.0
Input,4,45.295,0.0
Input,4,45.427,0.0
Input,4,45.558,0.0
Input,4,45.689,0.0
Input,4,45.821,0.0
Input,4,45.952,0.0
Input,4,46.083,0.0
Input,4,46.214,0.0
Input,4,46.346,0.0
Input,4,46.477,0.0
Input,4,46.608,0.0
Input,4,46.74,0.0
Input,4,46.871,0.0
Input,4,47.002,0.0
Input,4,47.133,0.0
Input,4,47.265,0.0
Input,4,47.396,0.0
Input,4,47.527,0.0
Input,4,47.659,0.0
Input,4,47.79,0.0
Input,4,47.921,0.0
Input,4,48.053,0.0
Input,4,48.184,0.0
Input,4,48.315,0.0
Input,4,48.446,0.0
Input,4,48.578,0.0
Input,4,48.709,0.0
Input,4,48.84,0.0
Input,4,48.972,0.0
Input,4,49.103,0.0
Input,4,49.234,0.0
Input,4,49.365,0.0
Input,4,49.497,0.0
Input,4,49.628,0.0
Input,4,49.759,0.0
Input,4,49.891,0.0
Input,4,50.022,0.0
Input,4,50.153,0.0
Input,4,50.284,0.0
Input,4,50.416,0.0
Input,4,50.547,0.0
Input,4,50.678,0.0
Input,4,50.81,0.0
Input,4,50.941,0.0
Input,4,51.072,0.0
Input,4,51.204,0.0
Input,4,51.335,0.0
Input,4,51.466,0.0
Input,4,51.597,0.0
Input,4,51.729,0.0
Input,4,51.86,0.0
Input,4,51.991,0.0
Input,4,52.123,0.0
Input,4,52.254,0.0
Input,4,52.385,0.0
Input,4,52.516,0.0
Input,4,52.648,0.0
Input,4,52.779,0.0
Input,4,52.91,0.0
Input,4,53.042,0.0
Input,4,53.173,0.0
Input,4,53.304,0.0
Input,4,53.435,0.0
Input,4,53.567,0.0
Input,4,53.698,0.0
Input,4,53.829,0.0
Input,4,53.961,0.0
Input,4,54.092,0.0
Input,4,54.223,0.0
Input,4,54.354,0.0
Input,4,54.486,0.0
Input,4,54.617,0.0
Input,4,54.748,0.0
Input,4,54.88,0.0
Input,4,55.011,0.0
Input,4,55.142,0.0
Input,4,55.274,0.0
Input,4,55.405,0.0
Input,4,55.536,0.0
Input,4,55.667,0.0
Input,4,55.799,0.0
Input,4,55.93,0.0
Input,4,56.061,0.0
Input,4,56.193,0.0
Input,4,56.324,0.0
Input,4,56.455,0.0
Input,4,56.586,0.0
Input,4,56.718,0.0
Input,4,56.849,0.0
Input,4,56.98,0.0
Input,4,57.112,0.0
Input,4,57.243,0.0
Input,4,57.374,0.0
Input,4,57.505,0.0
Input,4,57.637,0.0
Input,4,57.768,0.0
Input,4,57.899,0.0
Input,4,58.031,0.0
Input,4,58.162,0.0
Input,4,58.293,0.0
Input,4,58.425,0.0
Input,4,58.556,0.0
Input,4,58.687,0.0
Input,4,58.818,0.0
Input,4,58.95,0.0
Input,4,59.081,0.0
Input,4,59.212,0.0
Input,4,59.344,0.0
Input,4,59.475,0.0
Input,4,59.606,0.0
Input,4,59.737,0.0
Input,4,59.869,0.0
Input,4,60.0,0.0
Input,4,60.131,0.0
Input,4,60.263,0.0
Input,4,60.394,0.0
Input,4,60.525,0.0
Input,4,60.656,0.0
Input,4,60.788,0.0
Input,4,60.919,0.0
Input,4,61.05,0.0
Input,4,61.182,0.0
Input,4,61.313,0.0
Input,4,61.444,0.0
Input,4,61.575,0.0
Input,4,61.707,0.0
Input,4,61.838,0.0
Input,4,61.969,0.0
Input,4,62.101,0.0
Input,4,62.232,0.0
Input,4,62.363,0.0
Input,4,62.495,0.0
Input,4,62.626,0.0
Input,4,62.757,0.0
Input,4,62.888,0.0
Input,4,63.02,0.0
Input,4,63.151,0.0
Input,4,63.282,0.0
Input,4,63.414,0.0
Input,4,63.545,0.0
Input,4,63.676,0.0
Input,4,63.807,0.0
Input,4,63.939,0.0
Input,4,64.07,0.0
Input,4,64.201,0.0
Input,4,64.333,0.0
Input,4,64.464,0.0
Input,4,64.595,0.0
Input,4,64.726,0.0
Input,4,64.858,0.0
Input,4,64.989,0.0
Input,4,65.12,0.0
Input,4,65.252,0.0
Input,4,65.383,0.0
Input,4,65.514,0.0
Input,4,65.646,0.0
Input,4,65.777,0.0
Input,4,65.908,0.0
Input,4,66.039,0.0
Input,4,66.171,0.0
Input,4,66.302,0.0
Input,4,66.433,0.0
Input,4,66.565,0.0
Input,4,66.696,0.0
Input,4,66.827,0.0
Input,4,66.958,0.0
Input,4,67.09,0.0
Input,4,67.221,0.0
Input,4,67.352,0.0
Input,4,67.484,0.0
Input,4,67.615,0.0
Input,4,67.746,0.0
Input,4,67.877,0.0
Input,4,68.009,0.0
Input,4,68.14,0.0
Input,4,68.271,0.0
Input,4,68.403,0.0
Input,4,68.534,0.0
Input,4,68.665,0.0
Input,4,68.796,0.0
Input,4,68.928,0.0
Input,4,69.059,0.0
Input,4,69.19,0.0
Input,4,69.322,0.0
Input,4,69.453,0.0
Input,4,69.584,0.0
Input,4,69.716,0.0
Input,4,69.847,0.0
Input,4,69.978,0.0
Input,4,70.109,0.0
Input,4,70.241,0.0
Input,4,70.372,0.0
Input,4,70.503,0.0
Input,4,70.635,0.0
Input,4,70.766,0.0
Input,4,70.897,0.0
Input,4,71.028,0.0
Input,4,71.16,0.0
Input,4,71.291,0.0
Input,4,71.422,0.0
Input,4,71.554,0.0
Input,4,71.685,0.0
Input,4,71.816,0.0
Input,4,71.947,0.0
Input,4,72.079,0.0
Input,4,72.21,0.0
Input,4,72.341,0.0
Input,4,72.473,0.0
Input,4,72.604,0.0
Input,4,72.735,0.0
Input,4,72.867,0.0
Input,4,72.998,0.0
Input,4,73.129,0.0
Input,4,73.26,0.0
Input,4,73.392,0.0
Input,4,73.523,0.0
Input,4,73.654,0.0
Input,4,73.786,0.0
Input,4,73.917,0.0
Input,4,74.048,0.0
Input,4,74.179,0.0
Input,4,74.311,0.0
Input,4,74.442,0.0
Input,4,74.573,0.0
Input,4,74.705,0.0
Input,4,74.836,0.0
Input,4,74.967,0.0
Input,4,75.098,0.0
Input,4,75.23,0.0
Input,4,75.361,0.0
Input,4,75.492,0.0
Input,4,75.624,0.0
Input,4,75.755,0.0
Input,4,75.886,0.0
Input,4,76.018,0.0
Input,4,76.149,0.0
Input,4,76.28,0.0
Input,4,76.411,0.0
Input,4,76.543,0.0
Input,4,76.674,0.0
Input,4,76.805,0.0
Input,4,76.937,0.0
Input,4,77.068,0.0
Input,4,77.199,0.0
Input,4,77.33,0.0
Input,4,77.462,0.0
Input,4,77.593,0.0
Input,4,77.724,0.0
Input,4,77.856,0.0
Input,4,77.987,0.0
Input,4,78.118,0.0
Input,4,78.249,0.0
Input,4,78.381,0.0
Input,4,78.512,0.0
Input,4,78.643,0.0
Input,4,78.775,0.0
Input,4,78.906,0.0
Input,4,79.037,0.0
Input,4,79.168,0.0
Input,4,79.3,0.0
Input,4,79.431,0.0
Input,4,79.562,0.0
Input,4,79.694,0.0
Input,4,79.825,0.0
Input,4,79.956,0.0
Input,4,80.088,0.0
Input,4,80.219,0.0
Input,4,80.35,0.0
Input,4,80.481,0.0
Input,4,80.613,0.0
Input,4,80.744,0.0
Input,4,80.875,0.0
Input,4,81.007,0.0
Input,4,81.138,0.0
Input,4,81.269,0.0
Input,4,81.4,0.0
Input,4,81.532,0.0
Input,4,81.663,0.0
Input,4,81.794,0.0
Input,4,81.926,0.0
Input,4,82.057,0.0
Input,4,82.188,0.0
Input,4,82.319,0.0
Input,4,82.451,0.0
Input,4,82.582,0.0
Input,4,82.713,0.0
Input,4,82.845,0.0
Input,4,82.976,0.0
Input,4,83.107,0.0
Input,4,83.239,0.0
Input,4,83.37,0.0
Input,4,83.501,0.0
Input,4,83.632,0.0
Input,4,83.764,0.0
Input,4,83.895,0.0
Input,4,84.026,0.0
Input,4,84.158,0.0
Input,4,84.289,0.0
Input,4,84.42,0.0
Input,4,84.551,0.0
Input,4,84.683,0.0
Input,4,84.814,0.0
Input,4,84.945,0.0
Input,4,85.077,0.0
Input,4,85.208,0.0
Input,4,85.339,0.0
Input,4,85.47,0.0
Input,4,85.602,0.0
Input,4,85.733,0.0
Input,4,85.864,0.0
Input,4,85.996,0.0
Input,4,86.127,0.0
Input,4,86.258,0.0
Input,4,86.389,0.0
Input,4,86.521,0.0
Input,4,86.652,0.0
Input,4,86.783,0.0
Input,4,86.915,0.0
Input,4,87.046,0.0
Input,4,87.177,0.0
Input,4,87.309,0.0
Input,4,87.44,0.0
Input,4,87.571,0.0
Input,4,87.702,0.0
Input,4,87.834,0.0
Input,4,87.965,0.0
Input,4,88.096,0.0
Input,4,88.228,0.0
Input,4,88.359,0.0
Input,4,88.49,0.0
Input,4,88.621,0.0
Input,4,88.753,0.0
Input,4,88.884,0.0
Input,4,89.015,0.0
Input,4,89.147,0.0
Input,4,89.278,0.0
Input,4,89.409,0.0
Input,4,89.54,0.0
Input,4,89.672,0.0
Input,4,89.803,0.0
Input,4,89.934,0.0
Input,4,90.066,0.0
Input,4,90.197,0.0
Input,4,90.328,0.0
Input,4,90.46,0.0
Input,4,90.591,0.0
Input,4,90.722,0.0
Input,4,90.853,0.0
Input,4,90.985,0.0
Input,4,91.116,0.0
Input,4,91.247,0.0
Input,4,91.379,0.0
Input,4,91.51,0.0
Input,4,91.641,0.0
Input,4,91.772,0.0
Input,4,91.904,0.0
Input,4,92.035,0.0
Input,4,92.166,0.0
Input,4,92.298,0.0
Input,4,92.429,0.0
Input,4,92.56,0.0
Input,4,92.691,0.0
