panel,neuron,time_s,activation_normalized
Response,15,4.839,0.0
Response,15,4.96,0.0
Response,15,5.081,0.0
Response,15,5.202,0.0
Response,15,5.323,0.0
Response,15,5.444,0.0
Response,15,5.565,0.0
Response,15,5.685,0.0
Response,15,5.806,0.0
Response,15,5.927,0.0
Response,15,6.048,0.0
Response,15,6.169,0.0
Response,15,6.29,0.0
Response,15,6.411,0.0
Response,15,6.532,0.0
Response,15,6.653,0.0
Response,15,6.774,0.0
Response,15,6.895,0.0
Response,15,7.016,0.0
Response,15,7.137,0.0
Response,15,7.258,0.0
Response,15,7.379,0.0
Response,15,7.5,0.0
Response,15,7.621,0.0
Response,15,7.742,0.0
Response,15,7.863,0.0
Response,15,7.984,0.0
Response,15,8.105,0.0
Response,15,8.226,0.0
Response,15,8.347,0.0
Response,15,8.468,0.0
Response,15,8.589,0.0
Response,15,8.71,0.0
Response,15,8.831,0.0
Response,15,8.952,0.0
Response,15,9.073,0.0
Response,15,9.194,0.0
Response,15,9.315,0.0
Response,15,9.435,0.0
Response,15,9.556,0.0
Response,15,9.677,0.0
Response,15,9.798,0.0
Response,15,9.919,0.0
Response,15,10.04,0.0
Response,15,10.161,0.0
Response,15,10.282,0.0
Response,15,10.403,0.0
Response,15,10.524,0.0
Response,15,10.645,0.0
Response,15,10.766,0.0
Response,15,10.887,0.0
Response,15,11.008,0.0
Response,15,11.129,0.0
Response,15,11.25,0.0
Response,15,11.371,0.0
Response,15,11.492,0.0
Response,15,11.613,0.0
Response,15,11.734,0.0
Response,15,11.855,0.0
Response,15,11.976,0.0
Response,15,12.097,0.0
Response,15,12.218,0.0
Response,15,12.339,0.0
Response,15,12.46,0.0
Response,15,12.581,0.0
Response,15,12.702,0.0
Response,15,12.823,0.0
Response,15,12.944,0.0
Response,15,13.065,0.0
Response,15,13.185,0.0
Response,15,13.306,0.0
Response,15,13.427,0.0
Response,15,13.548,0.0
Response,15,13.669,0.0
Response,15,13.79,0.0
Response,15,13.911,0.0
Response,15,14.032,0.0
Response,15,14.153,0.0
Response,15,14.274,0.0
Response,15,14.395,0.0
Response,15,14.516,0.0
Response,15,14.637,0.0
Response,15,14.758,0.0
Response,15,14.879,0.0
Response,15,15.0,0.0
Response,15,15.121,0.0
Response,15,15.242,0.0
Response,15,15.363,0.0
Response,15,15.484,0.0
Response,15,15.605,0.0
Response,15,15.726,0.0
Response,15,15.847,0.0
Response,15,15.968,0.0
Response,15,16.089,0.0
Response,15,16.21,0.0
Response,15,16.331,0.0
Response,15,16.452,0.0
Response,15,16.573,0.0
Response,15,16.694,0.0
Response,15,16.815,0.0
Response,15,16.935,0.0
Response,15,17.056,0.0
Response,15,17.177,0.0
Response,15,17.298,0.0
Response,15,17.419,0.0
Response,15,17.54,0.0
Response,15,17.661,0.0
Response,15,17.782,0.0
Response,15,17.903,0.0
Response,15,18.024,0.0
Response,15,18.145,0.0
Response,15,18.266,0.0
Response,15,18.387,0.0
Response,15,18.508,0.0
Response,15,18.629,0.0
Response,15,18.75,0.0
Response,15,18.871,0.0
Response,15,18.992,0.0
Response,15,19.113,0.0
Response,15,19.234,0.0
Response,15,19.355,0.0
Response,15,19.476,0.0
Response,15,19.597,0.0
Response,15,19.718,0.0
Response,15,19.839,0.0
Response,15,19.96,0.0
Response,15,20.081,0.0
Response,15,20.202,0.0
Response,15,20.323,0.0
Response,15,20.444,0.0
Response,15,20.565,0.0
Response,15,20.685,0.0
Response,15,20.806,0.0
Response,15,20.927,0.0
Response,15,21.048,0.0
Response,15,21.169,0.0
Response,15,21.29,0.0
Response,15,21.411,0.0
Response,15,21.532,0.0
Response,15,21.653,0.0
Response,15,21.774,0.0
Response,15,21.895,0.0
Response,15,22.016,0.0
Response,15,22.137,0.0
Response,15,22.258,0.0
Response,15,22.379,0.0
Response,15,22.5,0.0
Response,15,22.621,0.0
Response,15,22.742,0.0
Response,15,22.863,0.0
Response,15,22.984,0.0
Response,15,23.105,0.0
Response,15,23.226,0.0
Response,15,23.347,0.0
Response,15,23.468,0.0
Response,15,23.589,0.0
Response,15,23.71,0.0
Response,15,23.831,0.0
Response,15,23.952,0.0
Response,15,24.073,0.0
Response,15,24.194,0.0
Response,15,24.315,0.0
Response,15,24.435,0.0
Response,15,24.556,0.0
Response,15,24.677,0.0
Response,15,24.798,0.0
Response,15,24.919,0.0
Response,15,25.04,0.0
Response,15,25.161,0.0
Response,15,25.282,0.0
Response,15,25.403,0.0
Response,15,25.524,0.0
Response,15,25.645,0.0
Response,15,25.766,0.0
Response,15,25.887,0.0
Response,15,26.008,0.0
Response,15,26.129,0.0
Response,15,26.25,0.0
Response,15,26.371,0.0
Response,15,26.492,0.0
Response,15,26.613,0.0
Response,15,26.734,0.0
Response,15,26.855,0.0
Response,15,26.976,0.0
Response,15,27.097,0.0
Response,15,27.218,0.0
Response,15,27.339,0.0
Response,15,27.46,0.0
Response,15,27.581,0.0
Response,15,27.702,0.0
Response,15,27.823,0.0
Response,15,27.944,0.0
Response,15,28.065,0.0
Response,15,28.185,0.0
Response,15,28.306,0.0
Response,15,28.427,0.0
Response,15,28.548,0.0
Response,15,28.669,0.0
Response,15,28.79,0.0
Response,15,28.911,0.0
Response,15,29.032,0.0
Response,15,29.153,0.0
Response,15,29.274,0.0
Response,15,29.395,0.0
Response,15,29.516,0.0
Response,15,29.637,0.0
Response,15,29.758,0.0
Response,15,29.879,0.0
Response,15,30.0,0.0
Response,15,30.121,0.0
Response,15,30.242,0.0
Response,15,30.363,0.0
Response,15,30.484,0.0
Response,15,30.605,0.0
Response,15,30.726,0.0
Response,15,30.847,0.0
Response,15,30.968,0.0
Response,15,31.089,0.0
Response,15,31.21,0.0
Response,15,31.331,0.0
Response,15,31.452,0.0
Response,15,31.573,0.0
Response,15,31.694,0.0
Response,15,31.815,0.0
Response,15,31.935,0.0
Response,15,32.056,0.0
Response,15,32.177,0.0
Response,15,32.298,0.0
Response,15,32.419,0.0
Response,15,32.54,0.0
Response,15,32.661,0.0
Response,15,32.782,0.0
Response,15,32.903,0.0
Response,15,33.024,0.0
Response,15,33.145,0.0
Response,15,33.266,0.0
Response,15,33.387,0.0
Response,15,33.508,0.0
Response,15,33.629,0.0
Response,15,33.75,0.0
Response,15,33.871,0.0
Response,15,33.992,0.0
Response,15,34.113,0.0
Response,15,34.234,0.0
Response,15,34.355,0.0
Response,15,34.476,0.0
Response,15,34.597,0.0
Response,15,34.718,0.0
Response,15,34.839,0.0
Response,15,34.96,0.0
Response,15,35.081,0.0
Response,15,35.202,0.0
Response,15,35.323,0.0
Response,15,35.444,0.0
Response,15,35.565,0.0
Response,15,35.685,0.0
Response,15,35.806,0.0
Response,15,35.927,0.0
Response,15,36.048,0.0
Response,15,36.169,0.0
Response,15,36.29,0.0
Response,15,36.411,0.0
Response,15,36.532,0.0
Response,15,36.653,0.0
Response,15,36.774,0.0
Response,15,36.895,0.0
Response,15,37.016,0.0
Response,15,37.137,0.0
Response,15,37.258,0.0
Response,15,37.379,0.0
Response,15,37.5,0.0
Response,15,37.621,0.0
Response,15,37.742,0.0
Response,15,37.863,0.0
Response,15,37.984,0.0
Response,15,38.105,0.0
Response,15,38.226,0.0
Response,15,38.347,0.0
Response,15,38.468,0.0
Response,15,38.589,0.0
Response,15,38.71,0.0
Response,15,38.831,0.0
Response,15,38.952,0.0
Response,15,39.073,0.0
Response,15,39.194,0.0
Response,15,39.315,0.0
Response,15,39.435,0.0
Response,15,39.556,0.0
Response,15,39.677,0.0
Response,15,39.798,0.0
Response,15,39.919,0.0
Response,15,40.04,0.0
Response,15,40.161,0.0
Response,15,40.282,0.0
Response,15,40.403,0.0
Response,15,40.524,0.0
Response,15,40.645,0.0
Response,15,40.766,0.0
Response,15,40.887,0.0
Response,15,41.008,0.0
Response,15,41.129,0.0
Response,15,41.25,0.0
Response,15,41.371,0.0
Response,15,41.492,0.0
Response,15,41.613,0.0
Response,15,41.734,0.0
Response,15,41.855,0.0
Response,15,41.976,0.0
Response,15,42.097,0.0
Response,15,42.218,0.0
Response,15,42.339,0.0
Response,15,42.46,0.0
Response,15,42.581,0.0
Response,15,42.702,0.0
Response,15,42.823,0.0
Response,15,42.944,0.0
Response,15,43.065,0.0
Response,15,43.185,0.0
Response,15,43.306,0.0
Response,15,43.427,0.0
Response,15,43.548,0.0
Response,15,43.669,0.0
Response,15,43.79,0.0
Response,15,43.911,0.0
Response,15,44.032,0.0
Response,15,44.153,0.0
Response,15,44.274,0.0
Response,15,44.395,0.0
Response,15,44.516,0.0
Response,15,44.637,0.0
Response,15,44.758,0.0
Response,15,44.879,0.0
Response,15,45.0,0.0
Response,15,45.121,0.0
Response,15,45.242,0.0
Response,15,45.363,0.0
Response,15,45.484,0.0
Response,15,45.605,0.0
Response,15,45.726,0.0
Response,15,45.847,0.0
Response,15,45.968,0.0
Response,15,46.089,0.0
Response,15,46.21,0.0
Response,15,46.331,0.0
Response,15,46.452,0.0
Response,15,46.573,0.0
Response,15,46.694,0.0
Response,15,46.815,0.0
Response,15,46.935,0.0
Response,15,47.056,0.0
Response,15,47.177,0.0
Response,15,47.298,0.0
Response,15,47.419,0.0
Response,15,47.54,0.0
Response,15,47.661,0.0
Response,15,47.782,0.0
Response,15,47.903,0.0
Response,15,48.024,0.0
Response,15,48.145,0.0
Response,15,48.266,0.0
Response,15,48.387,0.0
Response,15,48.508,0.0
Response,15,48.629,0.0
Response,15,48.75,0.0
Response,15,48.871,0.0
Response,15,48.992,0.0
Response,15,49.113,0.0
Response,15,49.234,0.0
Response,15,49.355,0.0
Response,15,49.476,0.0
Response,15,49.597,0.0
Response,15,49.718,0.0
Response,15,49.839,0.0
Response,15,49.96,0.0
Response,15,50.081,0.0
Response,15,50.202,0.0
Response,15,50.323,0.0
Response,15,50.444,0.0
Response,15,50.565,0.0
Response,15,50.685,0.0
Response,15,50.806,0.0
Response,15,50.927,0.0
Response,15,51.048,0.0
Response,15,51.169,0.0
Response,15,51.29,0.0
Response,15,51.411,0.0
Response,15,51.532,0.0
Response,15,51.653,0.0
Response,15,51.774,0.0
Response,15,51.895,0.0
Response,15,52.016,0.0
Response,15,52.137,0.0
Response,15,52.258,0.0
Response,15,52.379,0.0
Response,15,52.5,0.0
Response,15,52.621,0.0
Response,15,52.742,0.0
Response,15,52.863,0.0
Response,15,52.984,0.0
Response,15,53.105,0.0
Response,15,53.226,0.0
Response,15,53.347,0.0
Response,15,53.468,0.0
Response,15,53.589,0.0
Response,15,53.71,0.0
Response,15,53.831,0.0
Response,15,53.952,0.0
Response,15,54.073,0.0
Response,15,54.194,0.0
Response,15,54.315,0.0
Response,15,54.435,0.0
Response,15,54.556,0.0
Response,15,54.677,0.0
Response,15,54.798,0.0
Response,15,54.919,0.0
Response,15,55.04,0.0
Response,15,55.161,0.0
Response,15,55.282,0.0
Response,15,55.403,0.0
Response,15,55.524,0.0
Response,15,55.645,0.0
Response,15,55.766,0.0
Response,15,55.887,0.0
Response,15,56.008,0.0
Response,15,56.129,0.0
Response,15,56.25,0.0
Response,15,56.371,0.0
Response,15,56.492,0.0
Response,15,56.613,0.0
Response,15,56.734,0.0
Response,15,56.855,0.0
Response,15,56.976,0.0
Response,15,57.097,0.0
Response,15,57.218,0.0
Response,15,57.339,0.0
Response,15,57.46,0.0
Response,15,57.581,0.0
Response,15,57.702,0.0
Response,15,57.823,0.0
Response,15,57.944,0.0
Response,15,58.065,0.0
Response,15,58.185,0.0
Response,15,58.306,0.0
Response,15,58.427,0.0
Response,15,58.548,0.0
Response,15,58.669,0.0
Response,15,58.79,0.0
Response,15,58.911,0.0
Response,15,59.032,0.0
Response,15,59.153,0.0
Response,15,59.274,0.0
Response,15,59.395,0.0
Response,15,59.516,0.0
Response,15,59.637,0.0
Response,15,59.758,0.0
Response,15,59.879,0.0
Response,15,60.0,0.0
Response,15,60.121,0.0
Response,15,60.242,0.0
Response,15,60.363,0.0
Response,15,60.484,0.0
Response,15,60.605,0.0
Response,15,60.726,0.0
Response,15,60.847,0.0
Response,15,60.968,0.0
Response,15,61.089,0.0
Response,15,61.21,0.0
Response,15,61.331,0.0
Response,15,61.452,0.0
Response,15,61.573,0.0
Response,15,61.694,0.0
Response,15,61.815,0.0
Response,15,61.935,0.0
Response,15,62.056,0.0
Response,15,62.177,0.0
Response,15,62.298,0.0
Response,15,62.419,0.0
Response,15,62.54,0.0
Response,15,62.661,0.0
Response,15,62.782,0.0
Response,15,62.903,0.0
Response,15,63.024,0.0
Response,15,63.145,0.0
Response,15,63.266,0.0
Response,15,63.387,0.0
Response,15,63.508,0.0
Response,15,63.629,0.0
Response,15,63.75,0.0
Response,15,63.871,0.0
Response,15,63.992,0.0
Response,15,64.113,0.0
Response,15,64.234,0.0
Response,15,64.355,0.0
Response,15,64.476,0.0
Response,15,64.597,0.0
Response,15,64.718,0.0
Response,15,64.839,0.0
Response,15,64.96,0.0
Response,15,65.081,0.0
Response,15,65.202,0.0
Response,15,65.323,0.0
Response,15,65.444,0.0
Response,15,65.565,0.0
Response,15,65.685,0.0
Response,15,65.806,0.0
Response,15,65.927,0.0
Response,15,66.048,0.0
Response,15,66.169,0.0
Response,15,66.29,0.0
Response,15,66.411,0.0
Response,15,66.532,0.0
Response,15,66.653,0.0
Response,15,66.774,0.0
Response,15,66.895,0.0
Response,15,67.016,0.0
Response,15,67.137,0.0
Response,15,67.258,0.0
Response,15,67.379,0.0
Response,15,67.5,0.0
Response,15,67.621,0.0
Response,15,67.742,0.0
Response,15,67.863,0.0
Response,15,67.984,0.0
Response,15,68.105,0.0
Response,15,68.226,0.0
Response,15,68.347,0.0
Response,15,68.468,0.0
Response,15,68.589,0.0
Response,15,68.71,0.0
Response,15,68.831,0.0
Response,15,68.952,0.0
Response,15,69.073,0.0
Response,15,69.194,0.0
Response,15,69.315,0.0
Response,15,69.435,0.0
Response,15,69.556,0.0
Response,15,69.677,0.0
Response,15,69.798,0.0
Response,15,69.919,0.0
Response,15,70.04,0.0
Response,15,70.161,0.0
Response,15,70.282,0.0
Response,15,70.403,0.0
Response,15,70.524,0.0
Response,15,70.645,0.0
Response,15,70.766,0.0
Response,15,70.887,0.0
Response,15,71.008,0.0
Response,15,71.129,0.0
Response,15,71.25,0.0
Response,15,71.371,0.0
Response,15,71.492,0.0
Response,15,71.613,0.0
Response,15,71.734,0.0
Response,15,71.855,0.0
Response,15,71.976,0.0
Response,15,72.097,0.0
Response,15,72.218,0.0
Response,15,72.339,0.0
Response,15,72.46,0.0
Response,15,72.581,0.0
Response,15,72.702,0.0
Response,15,72.823,0.0
Response,15,72.944,0.0
Response,15,73.065,0.0
Response,15,73.185,0.0
Response,15,73.306,0.0
Response,15,73.427,0.0
Response,15,73.548,0.0
Response,15,73.669,0.0
Response,15,73.79,0.0
Response,15,73.911,0.0
Response,15,74.032,0.0
Response,15,74.153,0.0
Response,15,74.274,0.0
Response,15,74.395,0.0
Response,15,74.516,0.0
Response,15,74.637,0.0
Response,15,74.758,0.0
Response,15,74.879,0.0
Response,15,75.0,0.0
Response,15,75.121,0.0
Response,15,75.242,0.0
Response,15,75.363,0.0
Response,15,75.484,0.0
Response,15,75.605,0.0
Response,15,75.726,0.0
Response,15,75.847,0.0
Response,15,75.968,0.0
Response,15,76.089,0.0
Response,15,76.21,0.0
Response,15,76.331,0.0
Response,15,76.452,0.0
Response,15,76.573,0.0
Response,15,76.694,0.0
Response,15,76.815,0.0
Response,15,76.935,0.0
Response,15,77.056,0.0
Response,15,77.177,0.0
Response,15,77.298,0.0
Response,15,77.419,0.0
Response,15,77.54,0.0
Response,15,77.661,0.0
Response,15,77.782,0.0
Response,15,77.903,0.0
Response,15,78.024,0.0
Response,15,78.145,0.0
Response,15,78.266,0.0
Response,15,78.387,0.0
Response,15,78.508,0.0
Response,15,78.629,0.0
Response,15,78.75,0.0
Response,15,78.871,0.0
Response,15,78.992,0.0
Response,15,79.113,0.0
Response,15,79.234,0.0
Response,15,79.355,0.0
Response,15,79.476,0.0
Response,15,79.597,0.0
Response,15,79.718,0.0
Response,15,79.839,0.0
Response,15,79.96,0.0
Response,15,80.081,0.0
Response,15,80.202,0.0
Response,15,80.323,0.0
Response,15,80.444,0.0
Response,15,80.565,0.0
Response,15,80.685,0.0
Response,15,80.806,0.0
Response,15,80.927,0.0
Response,15,81.048,0.0
Response,15,81.169,0.0
Response,15,81.29,0.0
Response,15,81.411,0.0
Response,15,81.532,0.0
Response,15,81.653,0.0
Response,15,81.774,0.0
Response,15,81.895,0.0
Response,15,82.016,0.0
Response,15,82.137,0.0
Response,15,82.258,0.0
Response,15,82.379,0.0
Response,15,82.5,0.0
Response,15,82.621,0.0
Response,15,82.742,0.0
Response,15,82.863,0.0
Response,15,82.984,0.0
Response,15,83.105,0.0
Response,15,83.226,0.0
Response,15,83.347,0.0
Response,15,83.468,0.0
Response,15,83.589,0.0
Response,15,83.71,0.0
Response,15,83.831,0.0
Response,15,83.952,0.0
Response,15,84.073,0.0
Response,15,84.194,0.0
Response,15,84.315,0.0
Response,15,84.435,0.0
Response,15,84.556,0.0
Response,15,84.677,0.0
Response,15,84.798,0.0
Response,15,84.919,0.0
Response,15,85.04,0.0
Response,15,85.161,0.0
Response,15,85.282,0.0
Response,15,85.403,0.0
Response,15,85.524,0.0
Response,15,85.645,0.0
Response,15,85.766,0.0
Response,15,85.887,0.0
Response,15,86.008,0.0
Response,15,86.129,0.0
Response,15,86.25,0.0
Response,15,86.371,0.0
Response,15,86.492,0.0
Response,15,86.613,0.0
Response,15,86.734,0.0
Response,15,86.855,0.0
Response,15,86.976,0.0
Response,15,87.097,0.0
Response,15,87.218,0.0
Response,15,87.339,0.0
Response,15,87.46,0.0
Response,15,87.581,0.0
Response,15,87.702,0.0
Response,15,87.823,0.0
Response,15,87.944,0.0
Response,15,88.065,0.0
Response,15,88.185,0.0
Response,15,88.306,0.0
Response,15,88.427,0.0
Response,15,88.548,0.0
Response,15,88.669,0.0
Response,15,88.79,0.0
Response,15,88.911,0.0
Response,15,89.032,0.0
Response,15,89.153,0.0549
Response,15,89.274,1.0
Response,16,0.0,1.0
Response,16,0.121,0.0549
Response,16,0.242,0.0
Response,16,0.363,0.0
Response,16,0.484,0.0
Response,16,0.605,0.0
Response,16,0.726,0.0
Response,16,0.847,0.0
Response,16,0.968,0.0
Response,16,1.089,0.0
Response,16,1.21,0.0
Response,16,1.331,0.0
Response,16,1.452,0.0
Response,16,1.573,0.0
Response,16,1.694,0.0
Response,16,1.815,0.0
Response,16,1.935,0.0
Response,16,2.056,0.0
Response,16,2.177,0.0
Response,16,2.298,0.0
Response,16,2.419,0.0
Response,16,2.54,0.0
Response,16,2.661,0.0
Response,16,2.782,0.0
Response,16,2.903,0.0
Response,16,3.024,0.0
Response,16,3.145,0.0
Response,16,3.266,0.0
Response,16,3.387,0.0
Response,16,3.508,0.0
Response,16,3.629,0.0
Response,16,3.75,0.0
Response,16,3.871,0.0
Response,16,3.992,0.0
Response,16,4.113,0.0
Response,16,4.234,0.0
Response,16,4.355,0.0
Response,16,4.476,0.0
Response,16,4.597,0.0
Response,16,4.718,0.0
Response,16,4.839,0.0
Response,16,4.96,0.0
Response,16,5.081,0.0
Response,16,5.202,0.0
Response,16,5.323,0.0
Response,16,5.444,0.0
Response,16,5.565,0.0
Response,16,5.685,0.0
Response,16,5.806,0.0
Response,16,5.927,0.0
Response,16,6.048,0.0
Response,16,6.169,0.0
Response,16,6.29,0.0
Response,16,6.411,0.0
Response,16,6.532,0.0
Response,16,6.653,0.0
Response,16,6.774,0.0
Response,16,6.895,0.0
Response,16,7.016,0.0
Response,16,7.137,0.0
Response,16,7.258,0.0
Response,16,7.379,0.0
Response,16,7.5,0.0
Response,16,7.621,0.0
Response,16,7.742,0.0
Response,16,7.863,0.0
Response,16,7.984,0.0
Response,16,8.105,0.0
Response,16,8.226,0.0
Response,16,8.347,0.0
Response,16,8.468,0.0
Response,16,8.589,0.0
Response,16,8.71,0.0
Response,16,8.831,0.0
Response,16,8.952,0.0
Response,16,9.073,0.0
Response,16,9.194,0.0
Response,16,9.315,0.0
Response,16,9.435,0.0
Response,16,9.556,0.0
Response,16,9.677,0.0
Response,16,9.798,0.0
Response,16,9.919,0.0
Response,16,10.04,0.0
Response,16,10.161,0.0
Response,16,10.282,0.0
Response,16,10.403,0.0
Response,16,10.524,0.0
Response,16,10.645,0.0
Response,16,10.766,0.0
Response,16,10.887,0.0
Response,16,11.008,0.0
Response,16,11.129,0.0
Response,16,11.25,0.0
Response,16,11.371,0.0
Response,16,11.492,0.0
Response,16,11.613,0.0
Response,16,11.734,0.0
Response,16,11.855,0.0
Response,16,11.976,0.0
Response,16,12.097,0.0
Response,16,12.218,0.0
Response,16,12.339,0.0
Response,16,12.46,0.0
Response,16,12.581,0.0
Response,16,12.702,0.0
Response,16,12.823,0.0
Response,16,12.944,0.0
Response,16,13.065,0.0
Response,16,13.185,0.0
Response,16,13.306,0.0
Response,16,13.427,0.0
Response,16,13.548,0.0
Response,16,13.669,0.0
Response,16,13.79,0.0
Response,16,13.911,0.0
Response,16,14.032,0.0
Response,16,14.153,0.0
Response,16,14.274,0.0
Response,16,14.395,0.0
Response,16,14.516,0.0
Response,16,14.637,0.0
Response,16,14.758,0.0
Response,16,14.879,0.0
Response,16,15.0,0.0
Response,16,15.121,0.0
Response,16,15.242,0.0
Response,16,15.363,0.0
Response,16,15.484,0.0
Response,16,15.605,0.0
Response,16,15.726,0.0
Response,16,15.847,0.0
Response,16,15.968,0.0
Response,16,16.089,0.0
Response,16,16.21,0.0
Response,16,16.331,0.0
Response,16,16.452,0.0
Response,16,16.573,0.0
Response,16,16.694,0.0
Response,16,16.815,0.0
Response,16,16.935,0.0
Response,16,17.056,0.0
Response,16,17.177,0.0
Response,16,17.298,0.0
Response,16,17.419,0.0
Response,16,17.54,0.0
Response,16,17.661,0.0
Response,16,17.782,0.0
Response,16,17.903,0.0
Response,16,18.024,0.0
Response,16,18.145,0.0
Response,16,18.266,0.0
Response,16,18.387,0.0
Response,16,18.508,0.0
Response,16,18.629,0.0
Response,16,18.75,0.0
Response,16,18.871,0.0
Response,16,18.992,0.0
Response,16,19.113,0.0
Response,16,19.234,0.0
Response,16,19.355,0.0
Response,16,19.476,0.0
Response,16,19.597,0.0
Response,16,19.718,0.0
Response,16,19.839,0.0
Response,16,19.96,0.0
Response,16,20.081,0.0
Response,16,20.202,0.0
Response,16,20.323,0.0
Response,16,20.444,0.0
Response,16,20.565,0.0
Response,16,20.685,0.0
Response,16,20.806,0.0
Response,16,20.927,0.0
Response,16,21.048,0.0
Response,16,21.169,0.0
Response,16,21.29,0.0
Response,16,21.411,0.0
Response,16,21.532,0.0
Response,16,21.653,0.0
Response,16,21.774,0.0
Response,16,21.895,0.0
Response,16,22.016,0.0
Response,16,22.137,0.0
Response,16,22.258,0.0
Response,16,22.379,0.0
Response,16,22.5,0.0
Response,16,22.621,0.0
Response,16,22.742,0.0157
Response,16,22.863,0.051
Response,16,22.984,0.102
Response,16,23.105,0.1333
Response,16,23.226,0.1882
Response,16,23.347,0.251
Response,16,23.468,0.2745
Response,16,23.589,0.2745
Response,16,23.71,0.2745
Response,16,23.831,0.2745
Response,16,23.952,0.2745
Response,16,24.073,0.2745
Response,16,24.194,0.2745
Response,16,24.315,0.2745
Response,16,24.435,0.2745
Response,16,24.556,0.2745
Response,16,24.677,0.2745
Response,16,24.798,0.2745
Response,16,24.919,0.2745
Response,16,25.04,0.2745
Response,16,25.161,0.2745
Response,16,25.282,0.2745
Response,16,25.403,0.2745
Response,16,25.524,0.2745
Response,16,25.645,0.2745
Response,16,25.766,0.2745
Response,16,25.887,0.2745
Response,16,26.008,0.2745
Response,16,26.129,0.2745
Response,16,26.25,0.2745
Response,16,26.371,0.2745
Response,16,26.492,0.2745
Response,16,26.613,0.2745
Response,16,26.734,0.2745
Response,16,26.855,0.2745
Response,16,26.976,0.2745
Response,16,27.097,0.2745
Response,16,27.218,0.2745
Response,16,27.339,0.2745
Response,16,27.46,0.2745
Response,16,27.581,0.2745
Response,16,27.702,0.2745
Response,16,27.823,0.2745
Response,16,27.944,0.2745
Response,16,28.065,0.2745
Response,16,28.185,0.2745
Response,16,28.306,0.2745
Response,16,28.427,0.2196
Response,16,28.548,0.1765
Response,16,28.669,0.1412
Response,16,28.79,0.0902
Response,16,28.911,0.0706
Response,16,29.032,0.0549
Response,16,29.153,0.0431
Response,16,29.274,0.0353
Response,16,29.395,0.0
Response,16,29.516,0.0
Response,16,29.637,0.0
Response,16,29.758,0.0
Response,16,29.879,0.0
Response,16,30.0,0.0
Response,16,30.121,0.0
Response,16,30.242,0.0
Response,16,30.363,0.0
Response,16,30.484,0.0
Response,16,30.605,0.0
Response,16,30.726,0.0
Response,16,30.847,0.0
Response,16,30.968,0.0
Response,16,31.089,0.0
Response,16,31.21,0.0
Response,16,31.331,0.0
Response,16,31.452,0.0
Response,16,31.573,0.0
Response,16,31.694,0.0
Response,16,31.815,0.0
Response,16,31.935,0.0
Response,16,32.056,0.0
Response,16,32.177,0.0
Response,16,32.298,0.0
Response,16,32.419,0.0
Response,16,32.54,0.0
Response,16,32.661,0.0
Response,16,32.782,0.0
Response,16,32.903,0.0
Response,16,33.024,0.0
Response,16,33.145,0.0
Response,16,33.266,0.0
Response,16,33.387,0.0
Response,16,33.508,0.0
Response,16,33.629,0.0
Response,16,33.75,0.0
Response,16,33.871,0.0
Response,16,33.992,0.0
Response,16,34.113,0.0
Response,16,34.234,0.0
Response,16,34.355,0.0
Response,16,34.476,0.0
Response,16,34.597,0.0
Response,16,34.718,0.0
Response,16,34.839,0.0
Response,16,34.96,0.0
Response,16,35.081,0.0
Response,16,35.202,0.0
Response,16,35.323,0.0
Response,16,35.444,0.0
Response,16,35.565,0.0
Response,16,35.685,0.0
Response,16,35.806,0.0
Response,16,35.927,0.0
Response,16,36.048,0.0
Response,16,36.169,0.0
Response,16,36.29,0.0
Response,16,36.411,0.0
Response,16,36.532,0.0
Response,16,36.653,0.0
Response,16,36.774,0.0
Response,16,36.895,0.0
Response,16,37.016,0.0
Response,16,37.137,0.0
Response,16,37.258,0.0
Response,16,37.379,0.0
Response,16,37.5,0.0
Response,16,37.621,0.0
Response,16,37.742,0.0
Response,16,37.863,0.0
Response,16,37.984,0.0
Response,16,38.105,0.0
Response,16,38.226,0.0
Response,16,38.347,0.0
Response,16,38.468,0.0
Response,16,38.589,0.0
Response,16,38.71,0.0
Response,16,38.831,0.0
Response,16,38.952,0.0
Response,16,39.073,0.0
Response,16,39.194,0.0
Response,16,39.315,0.0
Response,16,39.435,0.0
Response,16,39.556,0.0
Response,16,39.677,0.0
Response,16,39.798,0.0
Response,16,39.919,0.0
Response,16,40.04,0.0
Response,16,40.161,0.0
Response,16,40.282,0.0
Response,16,40.403,0.0
Response,16,40.524,0.0
Response,16,40.645,0.0
Response,16,40.766,0.0
Response,16,40.887,0.0
Response,16,41.008,0.0
Response,16,41.129,0.0
Response,16,41.25,0.0
Response,16,41.371,0.0
Response,16,41.492,0.0
Response,16,41.613,0.0
Response,16,41.734,0.0
Response,16,41.855,0.0
Response,16,41.976,0.0
Response,16,42.097,0.0
Response,16,42.218,0.0
Response,16,42.339,0.0
Response,16,42.46,0.0
Response,16,42.581,0.0
Response,16,42.702,0.0
Response,16,42.823,0.0
Response,16,42.944,0.0
Response,16,43.065,0.0
Response,16,43.185,0.0
Response,16,43.306,0.0
Response,16,43.427,0.0
Response,16,43.548,0.0
Response,16,43.669,0.0
Response,16,43.79,0.0
Response,16,43.911,0.0
Response,16,44.032,0.0
Response,16,44.153,0.0
Response,16,44.274,0.0
Response,16,44.395,0.0
Response,16,44.516,0.0
Response,16,44.637,0.0
Response,16,44.758,0.0
Response,16,44.879,0.0
