panel,neuron,time_s,activation_normalized
Response,2,23.87,0.0
Response,2,23.908,0.0
Response,2,23.946,0.0
Response,2,23.985,0.0
Response,2,24.023,0.0
Response,2,24.061,0.0
Response,2,24.1,0.0
Response,2,24.138,0.0
Response,2,24.176,0.0
Response,2,24.215,0.0
Response,2,24.253,0.0
Response,2,24.291,0.0
Response,2,24.33,0.0
Response,2,24.368,0.0
Response,2,24.406,0.0
Response,2,24.444,0.0
Response,2,24.483,0.0
Response,2,24.521,0.0
Response,2,24.559,0.0
Response,2,24.598,0.0
Response,2,24.636,0.0
Response,2,24.674,0.0
Response,2,24.713,0.0
Response,2,24.751,0.0
Response,2,24.789,0.0
Response,2,24.828,0.0
Response,2,24.866,0.0
Response,2,24.904,0.0
Response,2,24.943,0.0
Response,2,24.981,0.0
Response,2,25.019,0.0
Response,2,25.057,0.0
Response,2,25.096,0.0
Response,2,25.134,0.0
Response,2,25.172,0.0
Response,2,25.211,0.0
Response,2,25.249,0.0
Response,2,25.287,0.0
Response,2,25.326,0.0
Response,2,25.364,0.0
Response,2,25.402,0.0
Response,2,25.441,0.0
Response,2,25.479,0.0
Response,2,25.517,0.0
Response,2,25.556,0.0
Response,2,25.594,0.0
Response,2,25.632,0.0
Response,2,25.67,0.0
Response,2,25.709,0.0
Response,2,25.747,0.0
Response,2,25.785,0.0
Response,2,25.824,0.0
Response,2,25.862,0.0
Response,2,25.9,0.0
Response,2,25.939,0.0
Response,2,25.977,0.0
Response,2,26.015,0.0
Response,2,26.054,0.0
Response,2,26.092,0.0
Response,2,26.13,0.0
Response,2,26.169,0.0
Response,2,26.207,0.0
Response,2,26.245,0.0
Response,2,26.284,0.0
Response,2,26.322,0.0
Response,2,26.36,0.0
Response,2,26.398,0.0
Response,2,26.437,0.0
Response,2,26.475,0.0
Response,2,26.513,0.0
Response,2,26.552,0.0
Response,2,26.59,0.0
Response,2,26.628,0.0
Response,2,26.667,0.0
Response,2,26.705,0.0
Response,2,26.743,0.0
Response,2,26.782,0.0
Response,2,26.82,0.0
Response,2,26.858,0.0
Response,2,26.897,0.0
Response,2,26.935,0.0
Response,2,26.973,0.0
Response,2,27.011,0.0
Response,2,27.05,0.0
Response,2,27.088,0.0
Response,2,27.126,0.0
Response,2,27.165,0.0
Response,2,27.203,0.0
Response,2,27.241,0.0
Response,2,27.28,0.0
Response,2,27.318,0.0
Response,2,27.356,0.0
Response,2,27.395,0.0
Response,2,27.433,0.0
Response,2,27.471,0.0
Response,2,27.51,0.0
Response,2,27.548,0.0
Response,2,27.586,0.0
Response,2,27.625,0.0
Response,2,27.663,0.0
Response,2,27.701,0.0
Response,2,27.739,0.0
Response,2,27.778,0.0
Response,2,27.816,0.0
Response,2,27.854,0.0
Response,2,27.893,0.0
Response,2,27.931,0.0
Response,2,27.969,0.0
Response,2,28.008,0.0
Response,2,28.046,0.0
Response,2,28.084,0.0
Response,2,28.123,0.0
Response,2,28.161,0.0
Response,2,28.199,0.0
Response,2,28.238,0.0549
Response,2,28.276,0.9216
Response,3,0.0,1.0
Response,3,0.038,0.0549
Response,3,0.077,0.0
Response,3,0.115,0.0
Response,3,0.153,0.0
Response,3,0.192,0.0
Response,3,0.23,0.0
Response,3,0.268,0.0
Response,3,0.307,0.0
Response,3,0.345,0.0
Response,3,0.383,0.0
Response,3,0.421,0.0
Response,3,0.46,0.0
Response,3,0.498,0.0
Response,3,0.536,0.0
Response,3,0.575,0.0
Response,3,0.613,0.0
Response,3,0.651,0.0
Response,3,0.69,0.0
Response,3,0.728,0.0
Response,3,0.766,0.0
Response,3,0.805,0.0
Response,3,0.843,0.0
Response,3,0.881,0.0
Response,3,0.92,0.0
Response,3,0.958,0.0
Response,3,0.996,0.0
Response,3,1.034,0.0
Response,3,1.073,0.0
Response,3,1.111,0.0
Response,3,1.149,0.0
Response,3,1.188,0.0
Response,3,1.226,0.0
Response,3,1.264,0.0
Response,3,1.303,0.0
Response,3,1.341,0.0
Response,3,1.379,0.0
Response,3,1.418,0.0
Response,3,1.456,0.0
Response,3,1.494,0.0
Response,3,1.533,0.0
Response,3,1.571,0.0
Response,3,1.609,0.2627
Response,3,1.648,0.2627
Response,3,1.686,0.4078
Response,3,1.724,0.4078
Response,3,1.762,0.4078
Response,3,1.801,0.502
Response,3,1.839,0.502
Response,3,1.877,0.5255
Response,3,1.916,0.5255
Response,3,1.954,0.5255
Response,3,1.992,0.5255
Response,3,2.031,0.5255
Response,3,2.069,0.5255
Response,3,2.107,0.4863
Response,3,2.146,0.4863
Response,3,2.184,0.4471
Response,3,2.222,0.4471
Response,3,2.261,0.4471
Response,3,2.299,0.4078
Response,3,2.337,0.4078
Response,3,2.375,0.3647
Response,3,2.414,0.3647
Response,3,2.452,0.3647
Response,3,2.49,0.3216
Response,3,2.529,0.3216
Response,3,2.567,0.3216
Response,3,2.605,0.349
Response,3,2.644,0.349
Response,3,2.682,0.3686
Response,3,2.72,0.3686
Response,3,2.759,0.3686
Response,3,2.797,0.3804
Response,3,2.835,0.3804
Response,3,2.874,0.3882
Response,3,2.912,0.3882
Response,3,2.95,0.3882
Response,3,2.989,0.3804
Response,3,3.027,0.3804
Response,3,3.065,0.3804
Response,3,3.103,0.4078
Response,3,3.142,0.4078
Response,3,3.18,0.451
Response,3,3.218,0.451
Response,3,3.257,0.451
Response,3,3.295,0.3882
Response,3,3.333,0.3882
Response,3,3.372,0.3451
Response,3,3.41,0.3451
Response,3,3.448,0.3451
Response,3,3.487,0.2745
Response,3,3.525,0.2745
Response,3,3.563,0.2745
Response,3,3.602,0.2196
Response,3,3.64,0.2196
Response,3,3.678,0.1765
Response,3,3.716,0.1765
Response,3,3.755,0.1765
Response,3,3.793,0.1412
Response,3,3.831,0.1412
Response,3,3.87,0.1137
Response,3,3.908,0.1137
Response,3,3.946,0.1137
Response,3,3.985,0.0902
Response,3,4.023,0.0902
Response,3,4.061,0.0902
Response,3,4.1,0.0706
Response,3,4.138,0.0706
Response,3,4.176,0.0549
Response,3,4.215,0.0549
Response,3,4.253,0.0549
Response,3,4.291,0.0431
Response,3,4.33,0.0431
Response,3,4.368,0.0353
Response,3,4.406,0.0353
Response,3,4.444,0.0353
Response,3,4.483,0.0275
Response,3,4.521,0.0275
Response,3,4.559,0.0275
Response,3,4.598,0.0
Response,3,4.636,0.0
Response,3,4.674,0.0
Response,3,4.713,0.0
Response,3,4.751,0.0
Response,3,4.789,0.0
Response,3,4.828,0.0
Response,3,4.866,0.0
Response,3,4.904,0.0
Response,3,4.943,0.0
Response,3,4.981,0.0
Response,3,5.019,0.0
Response,3,5.057,0.0
Response,3,5.096,0.0
Response,3,5.134,0.0
Response,3,5.172,0.0
Response,3,5.211,0.0
Response,3,5.249,0.0
Response,3,5.287,0.0
Response,3,5.326,0.0
Response,3,5.364,0.0
Response,3,5.402,0.0
Response,3,5.441,0.0
Response,3,5.479,0.0
Response,3,5.517,0.0
Response,3,5.556,0.0
Response,3,5.594,0.0
Response,3,5.632,0.0
Response,3,5.67,0.0
Response,3,5.709,0.0
Response,3,5.747,0.0
Response,3,5.785,0.0
Response,3,5.824,0.0
Response,3,5.862,0.0
Response,3,5.9,0.0
Response,3,5.939,0.0
Response,3,5.977,0.0
Response,3,6.015,0.0
Response,3,6.054,0.0
Response,3,6.092,0.0
Response,3,6.13,0.0
Response,3,6.169,0.0
Response,3,6.207,0.0
Response,3,6.245,0.0
Response,3,6.284,0.0
Response,3,6.322,0.0
Response,3,6.36,0.0
Response,3,6.398,0.0
Response,3,6.437,0.0
Response,3,6.475,0.0
Response,3,6.513,0.0
Response,3,6.552,0.0
Response,3,6.59,0.0
Response,3,6.628,0.0
Response,3,6.667,0.0
Response,3,6.705,0.0
Response,3,6.743,0.0
Response,3,6.782,0.0
Response,3,6.82,0.0
Response,3,6.858,0.0
Response,3,6.897,0.0
Response,3,6.935,0.0
Response,3,6.973,0.0
Response,3,7.011,0.0
Response,3,7.05,0.0
Response,3,7.088,0.0
Response,3,7.126,0.0
Response,3,7.165,0.0
Response,3,7.203,0.0
Response,3,7.241,0.0
Response,3,7.28,0.0
Response,3,7.318,0.0
Response,3,7.356,0.0
Response,3,7.395,0.0
Response,3,7.433,0.0
Response,3,7.471,0.0
Response,3,7.51,0.0
Response,3,7.548,0.0
Response,3,7.586,0.0039
Response,3,7.625,0.0039
Response,3,7.663,0.0078
Response,3,7.701,0.0078
Response,3,7.739,0.0078
Response,3,7.778,0.0118
Response,3,7.816,0.0118
Response,3,7.854,0.0118
Response,3,7.893,0.0157
Response,3,7.931,0.0157
Response,3,7.969,0.0157
Response,3,8.008,0.0157
Response,3,8.046,0.0157
Response,3,8.084,0.0235
Response,3,8.123,0.0235
Response,3,8.161,0.0235
Response,3,8.199,0.0235
Response,3,8.238,0.0235
Response,3,8.276,0.0314
Response,3,8.314,0.0314
Response,3,8.352,0.0314
Response,3,8.391,0.0588
Response,3,8.429,0.0588
Response,3,8.467,0.0941
Response,3,8.506,0.0941
Response,3,8.544,0.0941
Response,3,8.582,0.1294
Response,3,8.621,0.1294
Response,3,8.659,0.1608
Response,3,8.697,0.1608
Response,3,8.736,0.1608
Response,3,8.774,0.2
Response,3,8.812,0.2
Response,3,8.851,0.2
Response,3,8.889,0.2392
Response,3,8.927,0.2392
Response,3,8.966,0.2824
Response,3,9.004,0.2824
Response,3,9.042,0.2824
Response,3,9.08,0.3255
Response,3,9.119,0.3255
Response,3,9.157,0.3686
Response,3,9.195,0.3686
Response,3,9.234,0.3686
Response,3,9.272,0.4118
Response,3,9.31,0.4118
Response,3,9.349,0.4118
Response,3,9.387,0.4471
Response,3,9.425,0.4471
Response,3,9.464,0.4784
Response,3,9.502,0.4784
Response,3,9.54,0.4784
Response,3,9.579,0.5059
Response,3,9.617,0.5059
Response,3,9.655,0.5294
Response,3,9.693,0.5294
Response,3,9.732,0.5294
Response,3,9.77,0.5529
Response,3,9.808,0.5529
Response,3,9.847,0.5529
Response,3,9.885,0.5647
Response,3,9.923,0.5647
Response,3,9.962,0.5882
Response,3,10.0,0.5882
Response,3,10.038,0.5882
Response,3,10.077,0.6
Response,3,10.115,0.6
Response,3,10.153,0.6157
Response,3,10.192,0.6157
Response,3,10.23,0.6157
Response,3,10.268,0.6196
Response,3,10.307,0.6196
Response,3,10.345,0.6196
Response,3,10.383,0.6196
Response,3,10.421,0.6196
Response,3,10.46,0.6235
Response,3,10.498,0.6235
Response,3,10.536,0.6235
Response,3,10.575,0.6235
Response,3,10.613,0.6235
Response,3,10.651,0.6235
Response,3,10.69,0.6235
Response,3,10.728,0.6235
Response,3,10.766,0.6196
Response,3,10.805,0.6196
Response,3,10.843,0.6196
Response,3,10.881,0.6196
Response,3,10.92,0.6196
Response,3,10.958,0.6196
Response,3,10.996,0.6196
Response,3,11.034,0.6196
Response,3,11.073,0.6078
Response,3,11.111,0.6078
Response,3,11.149,0.6039
Response,3,11.188,0.6039
Response,3,11.226,0.6039
Response,3,11.264,0.6
Response,3,11.303,0.6
Response,3,11.341,0.6
Response,3,11.379,0.5922
Response,3,11.418,0.5922
Response,3,11.456,0.5882
Response,3,11.494,0.5882
Response,3,11.533,0.5882
Response,3,11.571,0.5882
Response,3,11.609,0.5882
Response,3,11.648,0.5765
Response,3,11.686,0.5765
Response,3,11.724,0.5765
Response,3,11.762,0.5686
Response,3,11.801,0.5686
Response,3,11.839,0.5686
Response,3,11.877,0.5647
Response,3,11.916,0.5647
Response,3,11.954,0.5569
Response,3,11.992,0.5569
Response,3,12.031,0.5569
Response,3,12.069,0.5569
Response,3,12.107,0.5569
Response,3,12.146,0.5451
Response,3,12.184,0.5451
Response,3,12.222,0.5451
Response,3,12.261,0.5373
Response,3,12.299,0.5373
Response,3,12.337,0.5373
Response,3,12.375,0.5294
Response,3,12.414,0.5294
Response,3,12.452,0.5255
Response,3,12.49,0.5255
Response,3,12.529,0.5255
Response,3,12.567,0.5137
Response,3,12.605,0.5137
Response,3,12.644,0.5059
Response,3,12.682,0.5059
Response,3,12.72,0.5059
Response,3,12.759,0.498
Response,3,12.797,0.498
Response,3,12.835,0.498
Response,3,12.874,0.4902
Response,3,12.912,0.4902
Response,3,12.95,0.4784
Response,3,12.989,0.4784
Response,3,13.027,0.4784
Response,3,13.065,0.4667
Response,3,13.103,0.4667
Response,3,13.142,0.4627
Response,3,13.18,0.4627
Response,3,13.218,0.4627
Response,3,13.257,0.451
Response,3,13.295,0.451
Response,3,13.333,0.451
Response,3,13.372,0.4431
Response,3,13.41,0.4431
Response,3,13.448,0.4275
Response,3,13.487,0.4275
Response,3,13.525,0.4275
Response,3,13.563,0.4157
Response,3,13.602,0.4157
Response,3,13.64,0.4039
Response,3,13.678,0.4039
Response,3,13.716,0.4039
Response,3,13.755,0.3843
Response,3,13.793,0.3843
Response,3,13.831,0.3843
Response,3,13.87,0.3686
Response,3,13.908,0.3686
Response,3,13.946,0.349
Response,3,13.985,0.349
Response,3,14.023,0.349
Response,3,14.061,0.3294
Response,3,14.1,0.3294
Response,3,14.138,0.3137
Response,3,14.176,0.3137
Response,3,14.215,0.3137
Response,3,14.253,0.298
Response,3,14.291,0.298
Response,3,14.33,0.298
Response,3,14.368,0.2902
Response,3,14.406,0.2902
Response,3,14.444,0.2627
Response,3,14.483,0.2627
Response,3,14.521,0.2627
Response,3,14.559,0.2353
Response,3,14.598,0.2353
Response,3,14.636,0.2353
Response,3,14.674,0.2
Response,3,14.713,0.2
Response,3,14.751,0.1647
Response,3,14.789,0.1647
Response,3,14.828,0.1647
Response,3,14.866,0.1294
Response,3,14.904,0.1294
Response,3,14.943,0.1059
Response,3,14.981,0.1059
Response,3,15.019,0.1059
Response,3,15.057,0.0824
Response,3,15.096,0.0824
Response,3,15.134,0.0824
Response,3,15.172,0.0667
Response,3,15.211,0.0667
Response,3,15.249,0.051
Response,3,15.287,0.051
Response,3,15.326,0.051
Response,3,15.364,0.0431
Response,3,15.402,0.0431
Response,3,15.441,0.0314
Response,3,15.479,0.0314
Response,3,15.517,0.0314
Response,3,15.556,0.0275
Response,3,15.594,0.0275
Response,3,15.632,0.0275
Response,3,15.67,0.0
Response,3,15.709,0.0
Response,3,15.747,0.0
Response,3,15.785,0.0
Response,3,15.824,0.0
Response,3,15.862,0.0
Response,3,15.9,0.0
Response,3,15.939,0.0
Response,3,15.977,0.0
Response,3,16.015,0.0
Response,3,16.054,0.0
Response,3,16.092,0.0
Response,3,16.13,0.0
Response,3,16.169,0.0
Response,3,16.207,0.0
Response,3,16.245,0.0
Response,3,16.284,0.0
Response,3,16.322,0.0
Response,3,16.36,0.0
Response,3,16.398,0.0
Response,3,16.437,0.0
Response,3,16.475,0.0
Response,3,16.513,0.0
Response,3,16.552,0.0
Response,3,16.59,0.0
Response,3,16.628,0.0
Response,3,16.667,0.0
Response,3,16.705,0.0
Response,3,16.743,0.0
Response,3,16.782,0.0
Response,3,16.82,0.0
Response,3,16.858,0.0
Response,3,16.897,0.0
Response,3,16.935,0.0
Response,3,16.973,0.0
Response,3,17.011,0.0
Response,3,17.05,0.0
Response,3,17.088,0.0
Response,3,17.126,0.0
Response,3,17.165,0.0
Response,3,17.203,0.0
Response,3,17.241,0.0
Response,3,17.28,0.0
Response,3,17.318,0.0
Response,3,17.356,0.0
Response,3,17.395,0.0
Response,3,17.433,0.0
Response,3,17.471,0.0
Response,3,17.51,0.0
Response,3,17.548,0.0
Response,3,17.586,0.0
Response,3,17.625,0.0
Response,3,17.663,0.0
Response,3,17.701,0.0
Response,3,17.739,0.0
Response,3,17.778,0.0
Response,3,17.816,0.0
Response,3,17.854,0.0
Response,3,17.893,0.0
Response,3,17.931,0.0
Response,3,17.969,0.0
Response,3,18.008,0.0
Response,3,18.046,0.0
Response,3,18.084,0.0
Response,3,18.123,0.0
Response,3,18.161,0.0
Response,3,18.199,0.0
Response,3,18.238,0.0
Response,3,18.276,0.0
Response,3,18.314,0.0
Response,3,18.352,0.0
Response,3,18.391,0.0
Response,3,18.429,0.0
Response,3,18.467,0.0
Response,3,18.506,0.0
Response,3,18.544,0.0
Response,3,18.582,0.0
Response,3,18.621,0.0
Response,3,18.659,0.0
Response,3,18.697,0.0
Response,3,18.736,0.0
Response,3,18.774,0.0
Response,3,18.812,0.0
Response,3,18.851,0.0
Response,3,18.889,0.0
Response,3,18.927,0.0
Response,3,18.966,0.0
Response,3,19.004,0.0
Response,3,19.042,0.0
Response,3,19.08,0.0
Response,3,19.119,0.0
Response,3,19.157,0.0
Response,3,19.195,0.0
Response,3,19.234,0.0
Response,3,19.272,0.0
Response,3,19.31,0.0
Response,3,19.349,0.0
Response,3,19.387,0.0
Response,3,19.425,0.0
Response,3,19.464,0.0
Response,3,19.502,0.0
Response,3,19.54,0.0
Response,3,19.579,0.0
Response,3,19.617,0.0
Response,3,19.655,0.0
Response,3,19.693,0.0
Response,3,19.732,0.0
Response,3,19.77,0.0
Response,3,19.808,0.0
Response,3,19.847,0.0
Response,3,19.885,0.0
Response,3,19.923,0.0
Response,3,19.962,0.0
Response,3,20.0,0.0
Response,3,20.038,0.0
Response,3,20.077,0.0
Response,3,20.115,0.0
Response,3,20.153,0.0
Response,3,20.192,0.0
Response,3,20.23,0.0
Response,3,20.268,0.0
Response,3,20.307,0.0
Response,3,20.345,0.0
Response,3,20.383,0.0
Response,3,20.421,0.0
Response,3,20.46,0.0
Response,3,20.498,0.0
Response,3,20.536,0.0
Response,3,20.575,0.0
Response,3,20.613,0.0
Response,3,20.651,0.0
Response,3,20.69,0.0
Response,3,20.728,0.0
Response,3,20.766,0.0
Response,3,20.805,0.0
Response,3,20.843,0.0
Response,3,20.881,0.0
Response,3,20.92,0.0
Response,3,20.958,0.0
Response,3,20.996,0.0
Response,3,21.034,0.0
Response,3,21.073,0.0
Response,3,21.111,0.0
Response,3,21.149,0.0
Response,3,21.188,0.0
Response,3,21.226,0.0
Response,3,21.264,0.0
Response,3,21.303,0.0
Response,3,21.341,0.0
Response,3,21.379,0.0
Response,3,21.418,0.0
Response,3,21.456,0.0
Response,3,21.494,0.0
Response,3,21.533,0.0
Response,3,21.571,0.0
Response,3,21.609,0.0
Response,3,21.648,0.0
Response,3,21.686,0.0
Response,3,21.724,0.0
Response,3,21.762,0.0
Response,3,21.801,0.0
Response,3,21.839,0.0
Response,3,21.877,0.0
Response,3,21.916,0.0
Response,3,21.954,0.0
Response,3,21.992,0.0
Response,3,22.031,0.0
Response,3,22.069,0.0
Response,3,22.107,0.0
Response,3,22.146,0.0
Response,3,22.184,0.0
Response,3,22.222,0.0
Response,3,22.261,0.0
Response,3,22.299,0.0
Response,3,22.337,0.0
Response,3,22.375,0.0
Response,3,22.414,0.0
Response,3,22.452,0.0
Response,3,22.49,0.0
Response,3,22.529,0.0
Response,3,22.567,0.0
Response,3,22.605,0.0
Response,3,22.644,0.0
Response,3,22.682,0.0
Response,3,22.72,0.0
Response,3,22.759,0.0
Response,3,22.797,0.0
Response,3,22.835,0.0
Response,3,22.874,0.0
Response,3,22.912,0.0
Response,3,22.95,0.0
Response,3,22.989,0.0
Response,3,23.027,0.0
Response,3,23.065,0.0
Response,3,23.103,0.0
Response,3,23.142,0.0
Response,3,23.18,0.0
Response,3,23.218,0.0
Response,3,23.257,0.0
Response,3,23.295,0.0
Response,3,23.333,0.0
Response,3,23.372,0.0
Response,3,23.41,0.0
Response,3,23.448,0.0
Response,3,23.487,0.0
Response,3,23.525,0.0
Response,3,23.563,0.0
Response,3,23.602,0.0
Response,3,23.64,0.0
Response,3,23.678,0.0
Response,3,23.716,0.0
Response,3,23.755,0.0
Response,3,23.793,0.0
Response,3,23.831,0.0
Response,3,23.87,0.0
Response,3,23.908,0.0
Response,3,23.946,0.0
Response,3,23.985,0.0
Response,3,24.023,0.0
Response,3,24.061,0.0
Response,3,24.1,0.0
Response,3,24.138,0.0
Response,3,24.176,0.0
Response,3,24.215,0.0
Response,3,24.253,0.0
Response,3,24.291,0.0
Response,3,24.33,0.0
Response,3,24.368,0.0
Response,3,24.406,0.0
Response,3,24.444,0.0
Response,3,24.483,0.0
Response,3,24.521,0.0
Response,3,24.559,0.0
Response,3,24.598,0.0
Response,3,24.636,0.0
Response,3,24.674,0.0
Response,3,24.713,0.0
Response,3,24.751,0.0
Response,3,24.789,0.0
Response,3,24.828,0.0
Response,3,24.866,0.0
Response,3,24.904,0.0
Response,3,24.943,0.0
Response,3,24.981,0.0
Response,3,25.019,0.0
Response,3,25.057,0.0
Response,3,25.096,0.0
Response,3,25.134,0.0
Response,3,25.172,0.0
Response,3,25.211,0.0
Response,3,25.249,0.0
Response,3,25.287,0.0
Response,3,25.326,0.0
Response,3,25.364,0.0
Response,3,25.402,0.0
Response,3,25.441,0.0
Response,3,25.479,0.0
Response,3,25.517,0.0
Response,3,25.556,0.0
Response,3,25.594,0.0
Response,3,25.632,0.0
Response,3,25.67,0.0
Response,3,25.709,0.0
Response,3,25.747,0.0
Response,3,25.785,0.0
Response,3,25.824,0.0
Response,3,25.862,0.0
Response,3,25.9,0.0
Response,3,25.939,0.0
Response,3,25.977,0.0
Response,3,26.015,0.0
Response,3,26.054,0.0
Response,3,26.092,0.0
Response,3,26.13,0.0
Response,3,26.169,0.0
Response,3,26.207,0.0
Response,3,26.245,0.0
Response,3,26.284,0.0
Response,3,26.322,0.0
Response,3,26.36,0.0
Response,3,26.398,0.0
Response,3,26.437,0.0
Response,3,26.475,0.0
Response,3,26.513,0.0
Response,3,26.552,0.0
Response,3,26.59,0.0
Response,3,26.628,0.0
Response,3,26.667,0.0
Response,3,26.705,0.0
Response,3,26.743,0.0
Response,3,26.782,0.0
Response,3,26.82,0.0
Response,3,26.858,0.0
Response,3,26.897,0.0
Response,3,26.935,0.0
Response,3,26.973,0.0
Response,3,27.011,0.0
Response,3,27.05,0.0
Response,3,27.088,0.0
Response,3,27.126,0.0
Response,3,27.165,0.0
Response,3,27.203,0.0
Response,3,27.241,0.0
Response,3,27.28,0.0
Response,3,27.318,0.0
Response,3,27.356,0.0
Response,3,27.395,0.0
Response,3,27.433,0.0
Response,3,27.471,0.0
Response,3,27.51,0.0
Response,3,27.548,0.0
Response,3,27.586,0.0
Response,3,27.625,0.0
Response,3,27.663,0.0
Response,3,27.701,0.0
Response,3,27.739,0.0
Response,3,27.778,0.0
Response,3,27.816,0.0
Response,3,27.854,0.0
Response,3,27.893,0.0
Response,3,27.931,0.0
Response,3,27.969,0.0
Response,3,28.008,0.0
Response,3,28.046,0.0
Response,3,28.084,0.0
Response,3,28.123,0.0
Response,3,28.161,0.0
Response,3,28.199,0.0
Response,3,28.238,0.0549
Response,3,28.276,0.9216
Response,4,0.0,1.0
Response,4,0.038,0.0549
Response,4,0.077,0.0
Response,4,0.115,0.0
Response,4,0.153,0.0
Response,4,0.192,0.0
Response,4,0.23,0.0
Response,4,0.268,0.0
Response,4,0.307,0.0
Response,4,0.345,0.0
Response,4,0.383,0.0
Response,4,0.421,0.0
Response,4,0.46,0.0
Response,4,0.498,0.0
Response,4,0.536,0.0
Response,4,0.575,0.0
Response,4,0.613,0.0
Response,4,0.651,0.0
Response,4,0.69,0.0
Response,4,0.728,0.0
Response,4,0.766,0.0
Response,4,0.805,0.0
Response,4,0.843,0.0
Response,4,0.881,0.0
Response,4,0.92,0.0
Response,4,0.958,0.0
Response,4,0.996,0.0
Response,4,1.034,0.0
Response,4,1.073,0.0
Response,4,1.111,0.0
Response,4,1.149,0.0
Response,4,1.188,0.0
Response,4,1.226,0.0
Response,4,1.264,0.0
Response,4,1.303,0.0
Response,4,1.341,0.0
Response,4,1.379,0.0
Response,4,1.418,0.0
Response,4,1.456,0.0
Response,4,1.494,0.0
Response,4,1.533,0.0
Response,4,1.571,0.0
Response,4,1.609,0.2706
Response,4,1.648,0.2706
Response,4,1.686,0.4314
Response,4,1.724,0.4314
Response,4,1.762,0.4314
Response,4,1.801,0.5333
Response,4,1.839,0.5333
Response,4,1.877,0.5961
Response,4,1.916,0.5961
Response,4,1.954,0.5961
Response,4,1.992,0.6431
Response,4,2.031,0.6431
Response,4,2.069,0.6431
Response,4,2.107,0.6784
Response,4,2.146,0.6784
Response,4,2.184,0.7137
Response,4,2.222,0.7137
Response,4,2.261,0.7137
Response,4,2.299,0.7451
Response,4,2.337,0.7451
Response,4,2.375,0.7804
Response,4,2.414,0.7804
Response,4,2.452,0.7804
Response,4,2.49,0.8118
Response,4,2.529,0.8118
Response,4,2.567,0.8118
Response,4,2.605,0.8314
Response,4,2.644,0.8314
Response,4,2.682,0.8431
Response,4,2.72,0.8431
Response,4,2.759,0.8431
Response,4,2.797,0.8471
Response,4,2.835,0.8471
Response,4,2.874,0.8471
Response,4,2.912,0.8471
Response,4,2.95,0.8471
Response,4,2.989,0.6824
Response,4,3.027,0.6824
Response,4,3.065,0.6824
Response,4,3.103,0.5412
Response,4,3.142,0.5412
Response,4,3.18,0.4353
Response,4,3.218,0.4353
Response,4,3.257,0.4353
Response,4,3.295,0.3451
Response,4,3.333,0.3451
Response,4,3.372,0.2784
Response,4,3.41,0.2784
Response,4,3.448,0.2784
Response,4,3.487,0.2196
Response,4,3.525,0.2196
Response,4,3.563,0.2196
Response,4,3.602,0.1765
Response,4,3.64,0.1765
Response,4,3.678,0.1412
Response,4,3.716,0.1412
