panel,neuron,time_s,activation_normalized
Locomotion_1,X9,2.153,0.0
Locomotion_1,X9,2.25,0.0
Locomotion_1,X9,2.348,0.0
Locomotion_1,X9,2.446,0.0
Locomotion_1,X9,2.544,0.0
Locomotion_1,X9,2.642,0.0
Locomotion_1,X9,2.74,0.0
Locomotion_1,X9,2.838,0.0
Locomotion_1,X9,2.935,0.0
Locomotion_1,X9,3.033,0.0
Locomotion_1,X9,3.131,0.0
Locomotion_1,X9,3.229,0.0
Locomotion_1,X9,3.327,0.0
Locomotion_1,X9,3.425,0.0
Locomotion_1,X9,3.523,0.0
Locomotion_1,X9,3.62,0.0
Locomotion_1,X9,3.718,0.0
Locomotion_1,X9,3.816,0.0
Locomotion_1,X9,3.914,0.0
Locomotion_1,X9,4.012,0.0
Locomotion_1,X9,4.11,0.0
Locomotion_1,X9,4.207,0.0
Locomotion_1,X9,4.305,0.0
Locomotion_1,X9,4.403,0.0
Locomotion_1,X9,4.501,0.0
Locomotion_1,X9,4.599,0.0
Locomotion_1,X9,4.697,0.0
Locomotion_1,X9,4.795,0.0
Locomotion_1,X9,4.892,0.0
Locomotion_1,X9,4.99,0.0
Locomotion_1,X9,5.088,0.0
Locomotion_1,X9,5.186,0.0
Locomotion_1,X9,5.284,0.0
Locomotion_1,X9,5.382,0.0
Locomotion_1,X9,5.479,0.0
Locomotion_1,X9,5.577,0.0
Locomotion_1,X9,5.675,0.0
Locomotion_1,X9,5.773,0.0
Locomotion_1,X9,5.871,0.0
Locomotion_1,X9,5.969,0.0
Locomotion_1,X9,6.067,0.0
Locomotion_1,X9,6.164,0.0
Locomotion_1,X9,6.262,0.0
Locomotion_1,X9,6.36,0.0
Locomotion_1,X9,6.458,0.0
Locomotion_1,X9,6.556,0.0
Locomotion_1,X9,6.654,0.0
Locomotion_1,X9,6.751,0.0
Locomotion_1,X9,6.849,0.0
Locomotion_1,X9,6.947,0.0
Locomotion_1,X9,7.045,0.0
Locomotion_1,X9,7.143,0.0
Locomotion_1,X9,7.241,0.0
Locomotion_1,X9,7.339,0.0
Locomotion_1,X9,7.436,0.0
Locomotion_1,X9,7.534,0.0
Locomotion_1,X9,7.632,0.0
Locomotion_1,X9,7.73,0.0
Locomotion_1,X9,7.828,0.0
Locomotion_1,X9,7.926,0.0
Locomotion_1,X9,8.023,0.0
Locomotion_1,X9,8.121,0.0
Locomotion_1,X9,8.219,0.0
Locomotion_1,X9,8.317,0.0
Locomotion_1,X9,8.415,0.0
Locomotion_1,X9,8.513,0.0
Locomotion_1,X9,8.611,0.0
Locomotion_1,X9,8.708,0.0
Locomotion_1,X9,8.806,0.0
Locomotion_1,X9,8.904,0.0
Locomotion_1,X9,9.002,0.0
Locomotion_1,X9,9.1,0.0
Locomotion_1,X9,9.198,0.0
Locomotion_1,X9,9.295,0.0
Locomotion_1,X9,9.393,0.0
Locomotion_1,X9,9.491,0.0
Locomotion_1,X9,9.589,0.0
Locomotion_1,X9,9.687,0.0
Locomotion_1,X9,9.785,0.0
Locomotion_1,X9,9.883,0.0
Locomotion_1,X9,9.98,0.0
Locomotion_1,X9,10.078,0.0
Locomotion_1,X9,10.176,0.0
Locomotion_1,X9,10.274,0.0
Locomotion_1,X9,10.372,0.0
Locomotion_1,X9,10.47,0.0
Locomotion_1,X9,10.568,0.0
Locomotion_1,X9,10.665,0.0
Locomotion_1,X9,10.763,0.0
Locomotion_1,X9,10.861,0.0
Locomotion_1,X9,10.959,0.0
Locomotion_1,X9,11.057,0.0
Locomotion_1,X9,11.155,0.0
Locomotion_1,X9,11.252,0.0
Locomotion_1,X9,11.35,0.0
Locomotion_1,X9,11.448,0.0
Locomotion_1,X9,11.546,0.0
Locomotion_1,X9,11.644,0.0
Locomotion_1,X9,11.742,0.0
Locomotion_1,X9,11.84,0.0
Locomotion_1,X9,11.937,0.0
Locomotion_1,X9,12.035,0.0
Locomotion_1,X9,12.133,0.0
Locomotion_1,X9,12.231,0.0
Locomotion_1,X9,12.329,0.0
Locomotion_1,X9,12.427,0.0
Locomotion_1,X9,12.524,0.0
Locomotion_1,X9,12.622,0.0
Locomotion_1,X9,12.72,0.0
Locomotion_1,X9,12.818,0.0
Locomotion_1,X9,12.916,0.0
Locomotion_1,X9,13.014,0.0
Locomotion_1,X9,13.112,0.0
Locomotion_1,X9,13.209,0.0
Locomotion_1,X9,13.307,0.0
Locomotion_1,X9,13.405,0.0
Locomotion_1,X9,13.503,0.0
Locomotion_1,X9,13.601,0.0
Locomotion_1,X9,13.699,0.0
Locomotion_1,X9,13.796,0.0
Locomotion_1,X9,13.894,0.0
Locomotion_1,X9,13.992,0.0
Locomotion_1,X9,14.09,0.0
Locomotion_1,X9,14.188,0.0
Locomotion_1,X9,14.286,0.0
Locomotion_1,X9,14.384,0.0
Locomotion_1,X9,14.481,0.0
Locomotion_1,X9,14.579,0.0
Locomotion_1,X9,14.677,0.0
Locomotion_1,X9,14.775,0.0
Locomotion_1,X9,14.873,0.0
Locomotion_1,X9,14.971,0.0
Locomotion_1,X9,15.068,0.0
Locomotion_1,X9,15.166,0.0
Locomotion_1,X9,15.264,0.0
Locomotion_1,X9,15.362,0.0
Locomotion_1,X9,15.46,0.0
Locomotion_1,X9,15.558,0.0
Locomotion_1,X9,15.656,0.0
Locomotion_1,X9,15.753,0.0
Locomotion_1,X9,15.851,0.0
Locomotion_1,X9,15.949,0.0
Locomotion_1,X9,16.047,0.0
Locomotion_1,X9,16.145,0.0
Locomotion_1,X9,16.243,0.0
Locomotion_1,X9,16.341,0.0
Locomotion_1,X9,16.438,0.0
Locomotion_1,X9,16.536,0.0
Locomotion_1,X9,16.634,0.0
Locomotion_1,X9,16.732,0.0
Locomotion_1,X9,16.83,0.0
Locomotion_1,X9,16.928,0.0
Locomotion_1,X9,17.025,0.0
Locomotion_1,X9,17.123,0.0
Locomotion_1,X9,17.221,0.0
Locomotion_1,X9,17.319,0.0
Locomotion_1,X9,17.417,0.0
Locomotion_1,X9,17.515,0.0
Locomotion_1,X9,17.613,0.0
Locomotion_1,X9,17.71,0.0
Locomotion_1,X9,17.808,0.0
Locomotion_1,X9,17.906,0.0
Locomotion_1,X9,18.004,0.0
Locomotion_1,X9,18.102,0.0
Locomotion_1,X9,18.2,0.0
Locomotion_1,X9,18.297,0.0
Locomotion_1,X9,18.395,0.0
Locomotion_1,X9,18.493,0.0
Locomotion_1,X9,18.591,0.0
Locomotion_1,X9,18.689,0.0
Locomotion_1,X9,18.787,0.0
Locomotion_1,X9,18.885,0.0
Locomotion_1,X9,18.982,0.0
Locomotion_1,X9,19.08,0.0
Locomotion_1,X9,19.178,0.0
Locomotion_1,X9,19.276,0.0
Locomotion_1,X9,19.374,0.0
Locomotion_1,X9,19.472,0.0
Locomotion_1,X9,19.569,0.0
Locomotion_1,X9,19.667,0.0
Locomotion_1,X9,19.765,0.0
Locomotion_1,X9,19.863,0.0
Locomotion_1,X9,19.961,0.0
Locomotion_1,X9,20.059,0.0
Locomotion_1,X9,20.157,0.0
Locomotion_1,X9,20.254,0.0
Locomotion_1,X9,20.352,0.0
Locomotion_1,X9,20.45,0.0
Locomotion_1,X9,20.548,0.0
Locomotion_1,X9,20.646,0.0
Locomotion_1,X9,20.744,0.0
Locomotion_1,X9,20.841,0.0
Locomotion_1,X9,20.939,0.0
Locomotion_1,X9,21.037,0.0
Locomotion_1,X9,21.135,0.0
Locomotion_1,X9,21.233,0.0
Locomotion_1,X9,21.331,0.0
Locomotion_1,X9,21.429,0.0
Locomotion_1,X9,21.526,0.0
Locomotion_1,X9,21.624,0.0
Locomotion_1,X9,21.722,0.0
Locomotion_1,X9,21.82,0.0
Locomotion_1,X9,21.918,0.0
Locomotion_1,X9,22.016,0.0
Locomotion_1,X9,22.114,0.0
Locomotion_1,X9,22.211,0.0
Locomotion_1,X9,22.309,0.0
Locomotion_1,X9,22.407,0.0
Locomotion_1,X9,22.505,0.0
Locomotion_1,X9,22.603,0.0
Locomotion_1,X9,22.701,0.0
Locomotion_1,X9,22.798,0.0
Locomotion_1,X9,22.896,0.0
Locomotion_1,X9,22.994,0.0
Locomotion_1,X9,23.092,0.0
Locomotion_1,X9,23.19,0.0
Locomotion_1,X9,23.288,0.0
Locomotion_1,X9,23.386,0.0
Locomotion_1,X9,23.483,0.0
Locomotion_1,X9,23.581,0.0
Locomotion_1,X9,23.679,0.0
Locomotion_1,X9,23.777,0.0
Locomotion_1,X9,23.875,0.0
Locomotion_1,X9,23.973,0.0
Locomotion_1,X9,24.07,0.0
Locomotion_1,X9,24.168,0.0
Locomotion_1,X9,24.266,0.0
Locomotion_1,X9,24.364,0.0
Locomotion_1,X9,24.462,0.0
Locomotion_1,X9,24.56,0.0
Locomotion_1,X9,24.658,0.0
Locomotion_1,X9,24.755,0.0
Locomotion_1,X9,24.853,0.0
Locomotion_1,X9,24.951,0.0
Locomotion_1,X9,25.049,0.0
Locomotion_1,X9,25.147,0.0
Locomotion_1,X9,25.245,0.0
Locomotion_1,X9,25.342,0.0
Locomotion_1,X9,25.44,0.0
Locomotion_1,X9,25.538,0.0
Locomotion_1,X9,25.636,0.0
Locomotion_1,X9,25.734,0.0
Locomotion_1,X9,25.832,0.0
Locomotion_1,X9,25.93,0.0
Locomotion_1,X9,26.027,0.0
Locomotion_1,X9,26.125,0.0
Locomotion_1,X9,26.223,0.0
Locomotion_1,X9,26.321,0.0
Locomotion_1,X9,26.419,0.0
Locomotion_1,X9,26.517,0.0
Locomotion_1,X9,26.614,0.0
Locomotion_1,X9,26.712,0.0
Locomotion_1,X9,26.81,0.0
Locomotion_1,X9,26.908,0.0
Locomotion_1,X9,27.006,0.0
Locomotion_1,X9,27.104,0.0
Locomotion_1,X9,27.202,0.0
Locomotion_1,X9,27.299,0.0
Locomotion_1,X9,27.397,0.0
Locomotion_1,X9,27.495,0.0
Locomotion_1,X9,27.593,0.0
Locomotion_1,X9,27.691,0.0
Locomotion_1,X9,27.789,0.0
Locomotion_1,X9,27.886,0.0
Locomotion_1,X9,27.984,0.0
Locomotion_1,X9,28.082,0.0
Locomotion_1,X9,28.18,0.0
Locomotion_1,X9,28.278,0.0
Locomotion_1,X9,28.376,0.0
Locomotion_1,X9,28.474,0.0
Locomotion_1,X9,28.571,0.0
Locomotion_1,X9,28.669,0.0
Locomotion_1,X9,28.767,0.0
Locomotion_1,X9,28.865,0.0
Locomotion_1,X9,28.963,0.0
Locomotion_1,X9,29.061,0.0
Locomotion_1,X9,29.159,0.0
Locomotion_1,X9,29.256,0.0
Locomotion_1,X9,29.354,0.0
Locomotion_1,X9,29.452,0.0
Locomotion_1,X9,29.55,0.0
Locomotion_1,X9,29.648,0.0
Locomotion_1,X9,29.746,0.0
Locomotion_1,X9,29.843,0.0
Locomotion_1,X9,29.941,0.0
Locomotion_1,X9,30.039,0.0
Locomotion_1,X9,30.137,0.0
Locomotion_1,X9,30.235,0.0
Locomotion_1,X9,30.333,0.0
Locomotion_1,X9,30.431,0.0
Locomotion_1,X9,30.528,0.0
Locomotion_1,X9,30.626,0.0
Locomotion_1,X9,30.724,0.0
Locomotion_1,X9,30.822,0.0
Locomotion_1,X9,30.92,0.0
Locomotion_1,X9,31.018,0.0
Locomotion_1,X9,31.115,0.0
Locomotion_1,X9,31.213,0.0
Locomotion_1,X9,31.311,0.0
Locomotion_1,X9,31.409,0.0
Locomotion_1,X9,31.507,0.0
Locomotion_1,X9,31.605,0.0
Locomotion_1,X9,31.703,0.0
Locomotion_1,X9,31.8,0.0
Locomotion_1,X9,31.898,0.0
Locomotion_1,X9,31.996,0.0
Locomotion_1,X9,32.094,0.0
Locomotion_1,X9,32.192,0.0
Locomotion_1,X9,32.29,0.0
Locomotion_1,X9,32.387,0.0
Locomotion_1,X9,32.485,0.0
Locomotion_1,X9,32.583,0.0
Locomotion_1,X9,32.681,0.0
Locomotion_1,X9,32.779,0.0
Locomotion_1,X9,32.877,0.0
Locomotion_1,X9,32.975,0.0
Locomotion_1,X9,33.072,0.0
Locomotion_1,X9,33.17,0.0
Locomotion_1,X9,33.268,0.0
Locomotion_1,X9,33.366,0.0
Locomotion_1,X9,33.464,0.0
Locomotion_1,X9,33.562,0.0
Locomotion_1,X9,33.659,0.0
Locomotion_1,X9,33.757,0.0
Locomotion_1,X9,33.855,0.0
Locomotion_1,X9,33.953,0.0
Locomotion_1,X9,34.051,0.0
Locomotion_1,X9,34.149,0.0
Locomotion_1,X9,34.247,0.0
Locomotion_1,X9,34.344,0.0
Locomotion_1,X9,34.442,0.0
Locomotion_1,X9,34.54,0.0
Locomotion_1,X9,34.638,0.0
Locomotion_1,X9,34.736,0.0
Locomotion_1,X9,34.834,0.0
Locomotion_1,X9,34.932,0.0
Locomotion_1,X9,35.029,0.0
Locomotion_1,X9,35.127,0.0
Locomotion_1,X9,35.225,0.0
Locomotion_1,X9,35.323,0.0
Locomotion_1,X9,35.421,0.0
Locomotion_1,X9,35.519,0.0
Locomotion_1,X9,35.616,0.0
Locomotion_1,X9,35.714,0.0
Locomotion_1,X9,35.812,0.0
Locomotion_1,X9,35.91,0.0
Locomotion_1,X9,36.008,0.0
Locomotion_1,X9,36.106,0.0
Locomotion_1,X9,36.204,0.0
Locomotion_1,X9,36.301,0.0
Locomotion_1,X9,36.399,0.0
Locomotion_1,X9,36.497,0.0
Locomotion_1,X9,36.595,0.0
Locomotion_1,X9,36.693,0.0
Locomotion_1,X9,36.791,0.0
Locomotion_1,X9,36.888,0.0
Locomotion_1,X9,36.986,0.0
Locomotion_1,X9,37.084,0.0
Locomotion_1,X9,37.182,0.0
Locomotion_1,X9,37.28,0.0
Locomotion_1,X9,37.378,0.0
Locomotion_1,X9,37.476,0.0
Locomotion_1,X9,37.573,0.0
Locomotion_1,X9,37.671,0.0
Locomotion_1,X9,37.769,0.0
Locomotion_1,X9,37.867,0.0
Locomotion_1,X9,37.965,0.0
Locomotion_1,X9,38.063,0.0
Locomotion_1,X9,38.16,0.0
Locomotion_1,X9,38.258,0.0
Locomotion_1,X9,38.356,0.0
Locomotion_1,X9,38.454,0.0
Locomotion_1,X9,38.552,0.0
Locomotion_1,X9,38.65,0.0196
Locomotion_1,X9,38.748,0.0471
Locomotion_1,X9,38.845,0.0471
Locomotion_1,X9,38.943,0.0471
Locomotion_1,X9,39.041,0.0471
Locomotion_1,X9,39.139,0.0471
Locomotion_1,X9,39.237,0.0471
Locomotion_1,X9,39.335,0.0471
Locomotion_1,X9,39.432,0.0471
Locomotion_1,X9,39.53,0.0471
Locomotion_1,X9,39.628,0.0471
Locomotion_1,X9,39.726,0.0471
Locomotion_1,X9,39.824,0.0471
Locomotion_1,X9,39.922,0.0471
Locomotion_1,X9,40.02,0.0471
Locomotion_1,X9,40.117,0.0471
Locomotion_1,X9,40.215,0.0471
Locomotion_1,X9,40.313,0.0471
Locomotion_1,X9,40.411,0.0471
Locomotion_1,X9,40.509,0.0471
Locomotion_1,X9,40.607,0.0471
Locomotion_1,X9,40.705,0.0471
Locomotion_1,X9,40.802,0.0471
Locomotion_1,X9,40.9,0.0471
Locomotion_1,X9,40.998,0.0471
Locomotion_1,X9,41.096,0.0471
Locomotion_1,X9,41.194,0.0471
Locomotion_1,X9,41.292,0.0471
Locomotion_1,X9,41.389,0.0471
Locomotion_1,X9,41.487,0.0471
Locomotion_1,X9,41.585,0.0471
Locomotion_1,X9,41.683,0.0471
Locomotion_1,X9,41.781,0.0471
Locomotion_1,X9,41.879,0.0471
Locomotion_1,X9,41.977,0.0471
Locomotion_1,X9,42.074,0.0471
Locomotion_1,X9,42.172,0.0471
Locomotion_1,X9,42.27,0.0471
Locomotion_1,X9,42.368,0.0471
Locomotion_1,X9,42.466,0.0471
Locomotion_1,X9,42.564,0.0471
Locomotion_1,X9,42.661,0.0471
Locomotion_1,X9,42.759,0.0471
Locomotion_1,X9,42.857,0.0471
Locomotion_1,X9,42.955,0.0471
Locomotion_1,X9,43.053,0.0471
Locomotion_1,X9,43.151,0.0471
Locomotion_1,X9,43.249,0.0471
Locomotion_1,X9,43.346,0.0471
Locomotion_1,X9,43.444,0.0471
Locomotion_1,X9,43.542,0.0471
Locomotion_1,X9,43.64,0.0471
Locomotion_1,X9,43.738,0.0471
Locomotion_1,X9,43.836,0.0471
Locomotion_1,X9,43.933,0.0471
Locomotion_1,X9,44.031,0.0471
Locomotion_1,X9,44.129,0.0471
Locomotion_1,X9,44.227,0.0784
Locomotion_1,X9,44.325,0.1059
Locomotion_1,X9,44.423,0.1529
Locomotion_1,X9,44.521,0.2
Locomotion_1,X9,44.618,0.2431
Locomotion_1,X9,44.716,0.2784
Locomotion_1,X9,44.814,0.3098
Locomotion_1,X9,44.912,0.3412
Locomotion_1,X9,45.01,0.3725
Locomotion_1,X9,45.108,0.3725
Locomotion_1,X9,45.205,0.4
Locomotion_1,X9,45.303,0.4314
Locomotion_1,X9,45.401,0.4588
Locomotion_1,X9,45.499,0.4902
Locomotion_1,X9,45.597,0.7451
Locomotion_1,X9,45.695,0.7804
Locomotion_1,X9,45.793,0.8196
Locomotion_1,X9,45.89,0.8549
Locomotion_1,X9,45.988,0.8902
Locomotion_1,X9,46.086,0.8902
Locomotion_1,X9,46.184,0.9216
Locomotion_1,X9,46.282,0.949
Locomotion_1,X9,46.38,0.9765
Locomotion_1,X9,46.477,1.0
Locomotion_1,X9,46.575,0.9961
Locomotion_1,X9,46.673,0.9804
Locomotion_1,X9,46.771,0.9725
Locomotion_1,X9,46.869,0.9647
Locomotion_1,X9,46.967,0.9529
Locomotion_1,X9,47.065,0.9412
Locomotion_1,X9,47.162,0.9412
Locomotion_1,X9,47.26,0.9333
Locomotion_1,X9,47.358,0.9176
Locomotion_1,X9,47.456,0.9059
Locomotion_1,X9,47.554,0.9059
Locomotion_1,X9,47.652,0.8902
Locomotion_1,X9,47.75,0.8824
Locomotion_1,X9,47.847,0.8824
Locomotion_1,X9,47.945,0.8824
Locomotion_1,X9,48.043,0.8863
Locomotion_1,X9,48.141,0.8863
Locomotion_1,X9,48.239,0.8863
Locomotion_1,X9,48.337,0.8902
Locomotion_1,X9,48.434,0.8941
Locomotion_1,X9,48.532,0.902
Locomotion_1,X9,48.63,0.9098
Locomotion_1,X9,48.728,0.8784
Locomotion_1,X9,48.826,0.851
Locomotion_1,X9,48.924,0.8235
Locomotion_1,X9,49.022,0.8039
Locomotion_1,X9,49.119,0.7765
Locomotion_1,X9,49.217,0.7765
Locomotion_1,X9,49.315,0.7412
Locomotion_1,X9,49.413,0.698
Locomotion_1,X9,49.511,0.4353
Locomotion_1,X9,49.609,0.3882
Locomotion_1,X9,49.706,0.3412
Locomotion_1,X9,49.804,0.2824
Locomotion_1,X9,49.902,0.2235
Locomotion_1,X9,50.0,0.1882
Locomotion_1,X9,50.098,0.1608
Locomotion_1,X9,50.196,0.1333
Locomotion_1,X9,50.294,0.1333
Locomotion_1,X9,50.391,0.1098
Locomotion_1,X9,50.489,0.0902
Locomotion_1,X9,50.587,0.0706
Locomotion_1,X9,50.685,0.051
Locomotion_1,X9,50.783,0.0353
Locomotion_1,X9,50.881,0.0196
Locomotion_1,X9,50.978,0.0078
Locomotion_1,X9,51.076,0.0039
Locomotion_1,X9,51.174,0.0
Locomotion_1,X9,51.272,0.0
Locomotion_1,X9,51.37,0.0
Locomotion_1,X9,51.468,0.0
Locomotion_1,X9,51.566,0.0
Locomotion_1,X9,51.663,0.0
Locomotion_1,X9,51.761,0.0
Locomotion_1,X9,51.859,0.0
Locomotion_1,X9,51.957,0.0
Locomotion_1,X9,52.055,0.0
Locomotion_1,X9,52.153,0.0
Locomotion_1,X9,52.25,0.0
Locomotion_1,X9,52.348,0.0
Locomotion_1,X9,52.446,0.0
Locomotion_1,X9,52.544,0.0
Locomotion_1,X9,52.642,0.0
Locomotion_1,X9,52.74,0.0
Locomotion_1,X9,52.838,0.0
Locomotion_1,X9,52.935,0.0
Locomotion_1,X9,53.033,0.0
Locomotion_1,X9,53.131,0.0
Locomotion_1,X9,53.229,0.0
Locomotion_1,X9,53.327,0.0
Locomotion_1,X9,53.425,0.0
Locomotion_1,X9,53.523,0.0
Locomotion_1,X9,53.62,0.0
Locomotion_1,X9,53.718,0.0
Locomotion_1,X9,53.816,0.0
Locomotion_1,X9,53.914,0.0
Locomotion_1,X9,54.012,0.0
Locomotion_1,X9,54.11,0.0
Locomotion_1,X9,54.207,0.0
Locomotion_1,X9,54.305,0.0
Locomotion_1,X9,54.403,0.0
Locomotion_1,X9,54.501,0.0
Locomotion_1,X9,54.599,0.0
Locomotion_1,X9,54.697,0.0
Locomotion_1,X9,54.795,0.0
Locomotion_1,X9,54.892,0.0
Locomotion_1,X9,54.99,0.0
Locomotion_1,X9,55.088,0.0
Locomotion_1,X9,55.186,0.0
Locomotion_1,X9,55.284,0.0
Locomotion_1,X9,55.382,0.0
Locomotion_1,X9,55.479,0.0
Locomotion_1,X9,55.577,0.0
Locomotion_1,X9,55.675,0.0
Locomotion_1,X9,55.773,0.0
Locomotion_1,X9,55.871,0.0
Locomotion_1,X9,55.969,0.0
Locomotion_1,X9,56.067,0.0
Locomotion_1,X9,56.164,0.0
Locomotion_1,X9,56.262,0.0
Locomotion_1,X9,56.36,0.0
Locomotion_1,X9,56.458,0.0
Locomotion_1,X9,56.556,0.0
Locomotion_1,X9,56.654,0.0
Locomotion_1,X9,56.751,0.0
Locomotion_1,X9,56.849,0.0
Locomotion_1,X9,56.947,0.0
Locomotion_1,X9,57.045,0.0
Locomotion_1,X9,57.143,0.0
Locomotion_1,X9,57.241,0.0
Locomotion_1,X9,57.339,0.0
Locomotion_1,X9,57.436,0.0
Locomotion_1,X9,57.534,0.0
Locomotion_1,X9,57.632,0.0
Locomotion_1,X9,57.73,0.0
Locomotion_1,X9,57.828,0.0
Locomotion_1,X9,57.926,0.0
Locomotion_1,X9,58.023,0.0
Locomotion_1,X9,58.121,0.0
Locomotion_1,X9,58.219,0.0
Locomotion_1,X9,58.317,0.0
Locomotion_1,X9,58.415,0.0
Locomotion_1,X9,58.513,0.0
Locomotion_1,X9,58.611,0.0
Locomotion_1,X9,58.708,0.0
Locomotion_1,X9,58.806,0.0
Locomotion_1,X9,58.904,0.0
Locomotion_1,X9,59.002,0.0
Locomotion_1,X9,59.1,0.0
Locomotion_1,X9,59.198,0.0
Locomotion_1,X9,59.295,0.0
Locomotion_1,X9,59.393,0.0
Locomotion_1,X9,59.491,0.0
Locomotion_1,X9,59.589,0.0
Locomotion_1,X9,59.687,0.0
Locomotion_1,X9,59.785,0.0
Locomotion_1,X9,59.883,0.0
Locomotion_1,X9,59.98,0.0
Locomotion_1,X9,60.078,0.0
Locomotion_1,X9,60.176,0.0
Locomotion_1,X9,60.274,0.0
Locomotion_1,X9,60.372,0.0
Locomotion_1,X9,60.47,0.0
Locomotion_1,X9,60.568,0.0
Locomotion_1,X9,60.665,0.0
Locomotion_1,X9,60.763,0.0
Locomotion_1,X9,60.861,0.0
Locomotion_1,X9,60.959,0.0
Locomotion_1,X9,61.057,0.0
Locomotion_1,X9,61.155,0.0
Locomotion_1,X9,61.252,0.0
Locomotion_1,X9,61.35,0.0
Locomotion_1,X9,61.448,0.0
Locomotion_1,X9,61.546,0.0
Locomotion_1,X9,61.644,0.0
Locomotion_1,X9,61.742,0.0
Locomotion_1,X9,61.84,0.0
Locomotion_1,X9,61.937,0.0
Locomotion_1,X9,62.035,0.0
Locomotion_1,X9,62.133,0.0
Locomotion_1,X9,62.231,0.0
Locomotion_1,X9,62.329,0.0
Locomotion_1,X9,62.427,0.0
Locomotion_1,X9,62.524,0.0
Locomotion_1,X9,62.622,0.0
Locomotion_1,X9,62.72,0.0
Locomotion_1,X9,62.818,0.0
Locomotion_1,X9,62.916,0.0
Locomotion_1,X9,63.014,0.0
Locomotion_1,X9,63.112,0.0
Locomotion_1,X9,63.209,0.0
Locomotion_1,X9,63.307,0.0
Locomotion_1,X9,63.405,0.0
Locomotion_1,X9,63.503,0.0
Locomotion_1,X9,63.601,0.0
Locomotion_1,X9,63.699,0.0
Locomotion_1,X9,63.796,0.0
Locomotion_1,X9,63.894,0.0
Locomotion_1,X9,63.992,0.0
Locomotion_1,X9,64.09,0.0
Locomotion_1,X9,64.188,0.0
Locomotion_1,X9,64.286,0.0
Locomotion_1,X9,64.384,0.0
Locomotion_1,X9,64.481,0.0
Locomotion_1,X9,64.579,0.0
Locomotion_1,X9,64.677,0.0
Locomotion_1,X9,64.775,0.0
Locomotion_1,X9,64.873,0.0
Locomotion_1,X9,64.971,0.0
Locomotion_1,X9,65.068,0.0
Locomotion_1,X9,65.166,0.0
Locomotion_1,X9,65.264,0.0
Locomotion_1,X9,65.362,0.0
Locomotion_1,X9,65.46,0.0
Locomotion_1,X9,65.558,0.0
Locomotion_1,X9,65.656,0.0
Locomotion_1,X9,65.753,0.0
Locomotion_1,X9,65.851,0.0
Locomotion_1,X9,65.949,0.0
Locomotion_1,X9,66.047,0.0
Locomotion_1,X9,66.145,0.0
Locomotion_1,X9,66.243,0.0
Locomotion_1,X9,66.341,0.0
Locomotion_1,X9,66.438,0.0
Locomotion_1,X9,66.536,0.0
Locomotion_1,X9,66.634,0.0
Locomotion_1,X9,66.732,0.0
Locomotion_1,X9,66.83,0.0
Locomotion_1,X9,66.928,0.0
Locomotion_1,X9,67.025,0.0
Locomotion_1,X9,67.123,0.0
Locomotion_1,X9,67.221,0.0
Locomotion_1,X9,67.319,0.0
Locomotion_1,X9,67.417,0.0
Locomotion_1,X9,67.515,0.0
Locomotion_1,X9,67.613,0.0
Locomotion_1,X9,67.71,0.0
Locomotion_1,X9,67.808,0.0
Locomotion_1,X9,67.906,0.0
Locomotion_1,X9,68.004,0.0
Locomotion_1,X9,68.102,0.0
Locomotion_1,X9,68.2,0.0
Locomotion_1,X9,68.297,0.0
Locomotion_1,X9,68.395,0.0
Locomotion_1,X9,68.493,0.0
Locomotion_1,X9,68.591,0.0
Locomotion_1,X9,68.689,0.0
Locomotion_1,X9,68.787,0.0
Locomotion_1,X9,68.885,0.0
Locomotion_1,X9,68.982,0.0
Locomotion_1,X9,69.08,0.0
Locomotion_1,X9,69.178,0.0
Locomotion_1,X9,69.276,0.0
Locomotion_1,X9,69.374,0.0
Locomotion_1,X9,69.472,0.0
Locomotion_1,X9,69.569,0.0
Locomotion_1,X9,69.667,0.0
Locomotion_1,X9,69.765,0.0
Locomotion_1,X9,69.863,0.0
Locomotion_1,X9,69.961,0.0
Locomotion_1,X9,70.059,0.0
Locomotion_1,X9,70.157,0.0
Locomotion_1,X9,70.254,0.0
Locomotion_1,X9,70.352,0.0
Locomotion_1,X9,70.45,0.0
Locomotion_1,X9,70.548,0.0
Locomotion_1,X9,70.646,0.0
Locomotion_1,X9,70.744,0.0
Locomotion_1,X9,70.841,0.0
Locomotion_1,X9,70.939,0.0
Locomotion_1,X9,71.037,0.0
Locomotion_1,X9,71.135,0.0
Locomotion_1,X9,71.233,0.0
Locomotion_1,X9,71.331,0.0549
Locomotion_1,X9,71.429,1.0
Locomotion_1,X10,0.0,1.0
Locomotion_1,X10,0.098,0.0549
Locomotion_1,X10,0.196,0.0
Locomotion_1,X10,0.294,0.0
Locomotion_1,X10,0.391,0.0
Locomotion_1,X10,0.489,0.0
Locomotion_1,X10,0.587,0.0
Locomotion_1,X10,0.685,0.0
Locomotion_1,X10,0.783,0.0
Locomotion_1,X10,0.881,0.0
Locomotion_1,X10,0.978,0.0
Locomotion_1,X10,1.076,0.0
Locomotion_1,X10,1.174,0.0
Locomotion_1,X10,1.272,0.0
Locomotion_1,X10,1.37,0.0
Locomotion_1,X10,1.468,0.0
Locomotion_1,X10,1.566,0.0
Locomotion_1,X10,1.663,0.0
Locomotion_1,X10,1.761,0.0
Locomotion_1,X10,1.859,0.0
